rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
20.46,4321,12,53671,0.05,5.423664649999999,1580,,,917,0.06730866432189941,0.0001
20.28,4306,12,53735,0.05,5.428072569999999,1584,,,933,0.2334441840648651,0.0001
20.35,4291,12,53803,0.05,5.44351445,1588,,,950,0.11907664686441422,0.0001
20.15,4276,12,53866,0.05,5.449631059999999,1592,,,966,0.1703057885169983,0.0001
19.91,4263,12,53922,0.05,5.4581374700000005,1596,,,980,0.17731085419654846,0.0001
19.63,4249,12,53981,0.05,5.45611019,1600,,,995,0.17591862380504608,0.0001
19.31,4235,12,54041,0.05,5.455194619999999,1604,,,1010,0.08056235313415527,0.0001
19.47,4208,12,54169,0.05,5.0813371300000005,1608,,,1042,0.10906309634447098,0.0001
20.09,4178,12,54309,0.05,4.7989958999999995,1612,,,1077,0.2808486521244049,0.0001
20.23,4156,13,54405,0.05,4.7236008300000005,1616,,,1101,0.3230980634689331,0.0001
20.15,4139,13,54482,0.05,4.693302480000001,1620,,,1120,0.06505967676639557,0.0001
20.09,4126,13,54545,0.05,4.70142831,1624,,,1136,0.2665112316608429,0.0001
19.84,4115,13,54593,0.05,4.704917890000001,1628,,,1148,0.11274867504835129,0.0001
19.63,4102,13,54649,0.05,4.72097938,1632,,,1162,0.11149048805236816,0.0001
19.46,4032,13,54705,0.05,4.72263446,1636,,,1176,0.11486534774303436,0.0001
19.25,4009,13,54761,0.05,4.729683520000001,1640,,,1190,0.15124358236789703,0.0001
18.86,3989,13,54816,0.05,4.7302175,1644,,,1203,0.11324677616357803,0.0001
18.75,3966,13,54878,0.05,4.74148299,1648,,,1219,0.06256650388240814,0.0001
18.21,3948,13,54934,0.05,4.717992860000001,1652,,,1233,0.17059282958507538,0.0001
17.18,3936,13,54987,0.05,4.9651707,1656,,,1246,0.06906464695930481,0.0001
,,,55000,0.05,,,5.734586200000001,13.4,1249,0.11416216194629669,0.0001
17.2,3912,14,55049,0.05,4.956408240000001,1660,,,1262,0.17454572021961212,0.0001
17.56,3890,14,55149,0.05,4.935778050000001,1664,,,1287,0.15653012692928314,0.0001
17.54,3876,14,55212,0.05,4.94882857,1668,,,1302,0.10024932026863098,0.0001
17.74,3857,14,55306,0.05,4.90346423,1672,,,1326,0.015424175187945366,0.0001
17.62,3844,14,55367,0.05,4.88199204,1676,,,1341,0.09148514270782471,0.0001
17.51,3832,14,55422,0.05,4.881774200000001,1680,,,1355,0.06699524819850922,0.0001
17.36,3822,14,55471,0.05,4.885036089999999,1684,,,1367,0.13943947851657867,0.0001
17.16,3811,14,55519,0.05,4.88698913,1688,,,1379,0.17644955217838287,0.0001
17.07,3798,14,55573,0.05,4.88559093,1692,,,1393,0.01167981419712305,0.0001
17.04,3786,14,55626,0.05,4.89102476,1696,,,1406,0.09167730808258057,0.0001
16.89,3776,14,55670,0.05,4.895857360000001,1700,,,1417,0.13700023293495178,0.0001
16.82,3765,14,55723,0.05,4.89258262,1704,,,1430,0.09455025941133499,0.0001
16.0,3754,14,55769,0.05,5.2709986,1708,,,1442,0.14361488819122314,0.0001
15.19,3740,14,55828,0.05,5.56658451,1712,,,1456,0.16272936761379242,0.0001
14.68,3730,14,55873,0.05,5.646844190000001,1716,,,1468,0.1840970367193222,0.0001
14.39,3720,15,55921,0.05,5.683189820000001,1720,,,1480,0.14734509587287903,0.0001
14.26,3711,15,55971,0.05,5.68694554,1724,,,1492,0.01797071285545826,0.0001
14.34,3699,15,56027,0.05,5.69050604,1728,,,1506,0.12354855984449387,0.0001
14.56,3684,15,56105,0.05,5.660697970000001,1732,,,1526,0.06716036051511765,0.0001
14.77,3670,15,56182,0.05,5.652878669999999,1736,,,1545,0.026812685653567314,0.0001
14.71,3660,15,56232,0.05,5.6589271,1740,,,1557,0.04402945190668106,0.0001
14.68,3650,15,56284,0.05,5.656946890000001,1744,,,1570,0.08616290986537933,0.0001
14.58,3640,15,56336,0.05,5.65603663,1748,,,1583,0.11593092232942581,0.0001
14.56,3630,15,56390,0.05,5.6616221499999995,1752,,,1597,0.017100943252444267,0.0001
14.58,3620,15,56445,0.05,5.662471490000001,1756,,,1611,0.11961638927459717,0.0001
14.46,3611,15,56495,0.05,5.671925950000001,1760,,,1623,0.01828039437532425,0.0001
13.97,3601,15,56546,0.05,5.6956396300000005,1764,,,1636,0.09312818199396133,0.0001
13.85,3591,15,56597,0.05,5.693912190000001,1768,,,1649,0.1463853418827057,0.0001
13.37,3581,15,56643,0.05,5.732562129999998,1772,,,1660,0.057668592780828476,0.0001
13.17,3571,15,56684,0.05,5.75107876,1776,,,1670,0.11457235366106033,0.0001
13.11,3562,15,56733,0.05,5.75153328,1780,,,1683,0.11721142381429672,0.0001
13.14,3554,15,56785,0.05,5.75146294,1784,,,1696,0.06281468272209167,0.0001
13.12,3546,16,56831,0.05,5.75181959,1788,,,1707,0.07343824952840805,0.0001
13.05,3538,16,56878,0.05,5.756835079999999,1792,,,1719,0.10168128460645676,0.0001
13.07,3529,16,56933,0.05,5.75677111,1796,,,1733,0.0761447623372078,0.0001
13.15,3520,16,56985,0.05,5.768808489999999,1800,,,1746,0.0955086499452591,0.0001
13.04,3512,16,57027,0.05,5.77369765,1804,,,1756,0.08033500611782074,0.0001
13.04,3504,16,57073,0.05,5.77578802,1808,,,1768,0.14384111762046814,0.0001
12.99,3494,16,57127,0.05,5.77629151,1812,,,1781,0.0358797088265419,0.0001
13.06,3485,16,57179,0.05,5.78790628,1816,,,1794,0.14716194570064545,0.0001
13.06,3477,16,57227,0.05,5.786495260000001,1820,,,1806,0.11256450414657593,0.0001
13.03,3470,16,57274,0.05,5.792233220000001,1824,,,1818,0.030197149142622948,0.0001
12.89,3463,16,57316,0.05,5.79487256,1828,,,1828,0.050629615783691406,0.0001
12.55,3456,16,57360,0.05,5.82100123,1832,,,1839,0.025654153898358345,0.0001
12.23,3448,16,57405,0.05,5.832572540000001,1836,,,1851,0.14314542710781097,0.0001
12.19,3441,16,57451,0.05,5.835875509999999,1840,,,1862,0.09531139582395554,0.0001
12.1,3434,16,57494,0.05,5.837281020000001,1844,,,1873,0.09124525636434555,0.0001
12.02,3427,16,57538,0.05,5.839165659999999,1848,,,1884,0.07404157519340515,0.0001
11.91,3421,16,57581,0.05,5.8423830500000005,1852,,,1895,0.11608356237411499,0.0001
11.83,3413,16,57628,0.05,5.84409429,1856,,,1906,0.12255775183439255,0.0001
11.76,3407,16,57671,0.05,5.84931858,1860,,,1917,0.018449528142809868,0.0001
11.68,3400,16,57714,0.05,5.85951953,1864,,,1928,0.07689999043941498,0.0001
11.58,3394,17,57755,0.05,5.864368179999999,1868,,,1938,0.08822274208068848,0.0001
11.56,3388,17,57799,0.05,5.879523040000001,1872,,,1949,0.037519585341215134,0.0001
11.58,3382,17,57842,0.05,5.89230538,1876,,,1960,0.07948311418294907,0.0001
11.53,3375,17,57886,0.05,5.9010763100000005,1880,,,1971,0.052065737545490265,0.0001
11.39,3370,17,57924,0.05,5.896795850000001,1884,,,1980,0.05235575512051582,0.0001
11.39,3363,17,57970,0.05,5.905944220000001,1888,,,1992,0.03496599942445755,0.0001
11.32,3358,17,58010,0.05,5.912544129999999,1892,,,2002,0.22277267277240753,0.0001
11.28,3351,17,58061,0.05,5.910682380000001,1896,,,2015,0.047748029232025146,0.0001
11.26,3342,17,58111,0.05,5.879865740000001,1900,,,2027,0.07563582062721252,0.0001
11.28,3334,17,58155,0.05,5.88520532,1904,,,2038,0.05913457274436951,0.0001
11.24,3326,17,58197,0.05,5.891557650000001,1908,,,2049,0.0629444420337677,0.0001
11.14,3318,17,58241,0.05,5.89924397,1912,,,2060,0.045688122510910034,0.0001
11.06,3309,17,58285,0.05,5.895810429999999,1916,,,2071,0.06133353337645531,0.0001
11.02,3301,17,58329,0.05,5.9066458499999985,1920,,,2082,0.04136190563440323,0.0001
10.98,3293,17,58372,0.05,5.910873139999999,1924,,,2092,0.09547294676303864,0.0001
10.96,3285,17,58412,0.05,5.915627479999999,1928,,,2102,0.05367860943078995,0.0001
10.94,3278,17,58454,0.05,5.92972098,1932,,,2113,0.0469757542014122,0.0001
10.91,3273,17,58496,0.05,5.93718349,1936,,,2123,0.04128221422433853,0.0001
10.93,3267,17,58544,0.05,5.935393340000001,1940,,,2135,0.057399991899728775,0.0001
10.88,3261,17,58582,0.05,5.928568830000001,1944,,,2145,0.03629788011312485,0.0001
10.81,3257,17,58619,0.05,5.930929759999999,1948,,,2154,0.0676034539937973,0.0001
10.82,3251,18,58663,0.05,5.933520960000001,1952,,,2165,0.04641455411911011,0.0001
10.8,3247,18,58708,0.05,5.943326440000002,1956,,,2176,0.03543831780552864,0.0001
10.81,3241,18,58752,0.05,5.95228639,1960,,,2187,0.040876735001802444,0.0001
10.83,3235,18,58797,0.05,5.95717299,1964,,,2199,0.054157108068466187,0.0001
10.84,3230,18,58839,0.05,5.9531481,1968,,,2209,0.08425188809633255,0.0001
10.87,3225,18,58886,0.05,5.949336420000001,1972,,,2221,0.0572504997253418,0.0001
10.84,3220,18,58926,0.05,5.94344165,1976,,,2231,0.04555777832865715,0.0001
10.87,3215,18,58973,0.05,5.94218884,1980,,,2243,0.05328105390071869,0.0001
10.91,3209,18,59015,0.05,5.957517750000002,1984,,,2253,0.14094185829162598,0.0001
11.0,3202,18,59070,0.05,5.92806347,1988,,,2267,0.046293679624795914,0.0001
11.0,3198,18,59110,0.05,5.928552590000001,1992,,,2277,0.10517711192369461,0.0001
10.89,3193,18,59150,0.05,5.93922485,1996,,,2287,0.04409712553024292,0.0001
10.81,3188,18,59192,0.05,5.973648700000001,2000,,,2297,0.03229178115725517,0.0001
10.8,3173,18,59235,0.05,5.980639279999999,2004,,,2308,0.041205182671546936,0.0001
10.83,3167,18,59280,0.05,5.982069279999999,2008,,,2319,0.05323445796966553,0.0001
10.79,3162,18,59320,0.05,5.98363884,2012,,,2329,0.034066736698150635,0.0001
10.73,3157,18,59358,0.05,5.9809438,2016,,,2339,0.050924867391586304,0.0001
10.66,3146,18,59395,0.05,5.976026500000001,2020,,,2348,0.04614242911338806,0.0001
10.66,3141,18,59438,0.05,5.979717310000001,2024,,,2359,0.04280201345682144,0.0001
10.71,3136,18,59483,0.05,5.987981729999999,2028,,,2370,0.03381620720028877,0.0001
10.69,3132,19,59523,0.05,5.9859632099999995,2032,,,2380,0.022769810631871223,0.0001
10.67,3127,19,59563,0.05,5.985652150000001,2036,,,2390,0.03177540749311447,0.0001
10.6,3123,19,59604,0.05,5.99001735,2040,,,2400,0.04410465061664581,0.0001
10.6,3118,19,59642,0.05,5.999657679999999,2044,,,2410,0.04642147570848465,0.0001
10.63,3113,19,59682,0.05,6.006796319999999,2048,,,2420,0.044716235250234604,0.0001
10.61,3110,19,59724,0.05,6.00992746,2052,,,2430,0.024701759219169617,0.0001
10.58,3105,19,59766,0.05,6.00799944,2056,,,2441,0.03394186496734619,0.0001
10.58,3100,19,59810,0.05,6.004008740000001,2060,,,2452,0.0469830185174942,0.0001
10.52,3096,19,59849,0.05,5.99329387,2064,,,2462,0.036629483103752136,0.0001
10.48,3092,19,59887,0.05,5.997544210000001,2068,,,2471,0.03204711526632309,0.0001
10.44,3088,19,59930,0.05,6.004553520000001,2072,,,2482,0.036502327769994736,0.0001
10.46,3084,19,59972,0.05,6.00222202,2076,,,2492,0.02519892528653145,0.0001
,,,60000,0.05,,,6.0272578,9.6,2499,0.03267064318060875,0.0001
10.37,3075,19,60010,0.05,5.999350169999999,2080,,,2502,0.12173774838447571,0.0001
10.34,3071,19,60049,0.05,5.993453320000001,2084,,,2512,0.033578723669052124,0.0001
10.19,3067,19,60089,0.05,6.012171970000001,2088,,,2522,0.034249041229486465,0.0001
10.27,3062,19,60137,0.05,6.003789319999998,2092,,,2534,0.04152486473321915,0.0001
10.3,3058,19,60180,0.05,6.00349241,2096,,,2544,0.03002004325389862,0.0001
10.32,3053,19,60224,0.05,6.007463770000002,2100,,,2555,0.04532415419816971,0.0001
10.28,3049,19,60263,0.05,5.999734840000001,2104,,,2565,0.03366880491375923,0.0001
10.27,3045,19,60307,0.05,5.989914,2108,,,2576,0.0427955687046051,0.0001
10.27,3040,19,60347,0.05,5.9746446,2112,,,2586,0.025472134351730347,0.0001
10.34,3034,19,60392,0.05,5.9672663,2116,,,2597,0.03932800516486168,0.0001
10.41,3029,19,60436,0.05,5.9599159199999985,2120,,,2608,0.02436242625117302,0.0001
10.41,3025,19,60479,0.05,5.95826382,2124,,,2619,0.031576402485370636,0.0001
10.34,3021,20,60517,0.05,5.945875619999999,2128,,,2629,0.032435838133096695,0.0001
10.31,3017,20,60554,0.05,5.939944650000001,2132,,,2638,0.02657856047153473,0.0001
10.36,3013,20,60599,0.05,5.934111720000001,2136,,,2649,0.02489040046930313,0.0001
10.42,3009,20,60646,0.05,5.920563359999999,2140,,,2661,0.02093074843287468,0.0001
10.48,3004,20,60690,0.05,5.9197774,2144,,,2672,0.03559169918298721,0.0001
10.47,3000,20,60729,0.05,5.918993949999999,2148,,,2682,0.021596547216176987,0.0001
10.46,2997,20,60770,0.05,5.92165886,2152,,,2692,0.023158011958003044,0.0001
10.46,2993,20,60812,0.05,5.904901950000001,2156,,,2702,0.037787359207868576,0.0001
10.49,2989,20,60859,0.05,5.89047553,2160,,,2714,0.021739114075899124,0.0001
10.54,2984,20,60903,0.05,5.886656750000001,2164,,,2725,0.03864500671625137,0.0001
10.55,2981,20,60942,0.05,5.88165426,2168,,,2735,0.022847723215818405,0.0001
10.59,2976,20,60989,0.05,5.865245950000001,2172,,,2747,0.03491818159818649,0.0001
10.74,2971,20,61046,0.05,5.85067672,2176,,,2761,0.04704039916396141,0.0001
10.8,2967,20,61090,0.05,5.827162260000002,2180,,,2772,0.04220913350582123,0.0001
10.8,2963,20,61129,0.05,5.826475049999999,2184,,,2782,0.05978637561202049,0.0001
10.8,2959,20,61169,0.05,5.83438134,2188,,,2792,0.03128594160079956,0.0001
10.68,2956,20,61205,0.05,5.836832490000002,2192,,,2801,0.04460568726062775,0.0001
10.65,2952,20,61245,0.05,5.835827309999998,2196,,,2811,0.03986845538020134,0.0001
10.67,2948,20,61291,0.05,5.831224559999999,2200,,,2822,0.03317483514547348,0.0001
10.68,2945,20,61331,0.05,5.83010725,2204,,,2832,0.0422692596912384,0.0001
10.73,2941,20,61380,0.05,5.82567216,2208,,,2844,0.045816920697689056,0.0001
10.79,2937,20,61426,0.05,5.835887919999999,2212,,,2856,0.028170570731163025,0.0001
10.74,2933,20,61466,0.05,5.84293934,2216,,,2866,0.02176494523882866,0.0001
10.77,2929,20,61513,0.05,5.845925139999999,2220,,,2878,0.028425661846995354,0.0001
10.74,2925,21,61553,0.05,5.847676589999997,2224,,,2888,0.0305633507668972,0.0001
10.77,2922,21,61594,0.05,5.855813119999999,2228,,,2898,0.052624113857746124,0.0001
10.87,2918,21,61641,0.05,5.85057047,2232,,,2910,0.036565639078617096,0.0001
10.84,2913,21,61683,0.05,5.856839329999999,2236,,,2920,0.04653492569923401,0.0001
10.86,2908,21,61732,0.05,5.87312996,2240,,,2932,0.03900477662682533,0.0001
10.85,2903,21,61775,0.05,5.87410752,2244,,,2943,0.06040656939148903,0.0001
10.87,2898,21,61816,0.05,5.867386160000001,2248,,,2953,0.028292424976825714,0.0001
10.89,2893,21,61859,0.05,5.86426824,2252,,,2964,0.02210589498281479,0.0001
10.85,2888,21,61897,0.05,5.87232328,2256,,,2974,0.04570043832063675,0.0001
10.76,2883,21,61935,0.05,5.8784612,2260,,,2983,0.02782360464334488,0.0001
10.72,2879,21,61975,0.05,5.88476241,2264,,,2993,0.03995830938220024,0.0001
10.68,2875,21,62010,0.05,5.88125063,2268,,,3002,0.11333923041820526,0.0001
10.64,2869,21,62053,0.05,5.892355399999999,2272,,,3013,0.018378231674432755,0.0001
10.45,2865,21,62091,0.05,5.90893555,2276,,,3022,0.06002012640237808,0.0001
10.43,2860,21,62133,0.05,5.9351360699999995,2280,,,3033,0.048507027328014374,0.0001
10.48,2855,21,62177,0.05,5.938270829999999,2284,,,3044,0.05425936356186867,0.0001
10.47,2850,21,62216,0.05,5.92392933,2288,,,3053,0.02791287563741207,0.0001
10.5,2847,21,62255,0.05,5.92841546,2292,,,3063,0.047424644231796265,0.0001
10.53,2844,21,62298,0.05,5.92124048,2296,,,3074,0.019693318754434586,0.0001
10.48,2840,21,62339,0.05,5.914636149999999,2300,,,3084,0.04211416840553284,0.0001
10.51,2837,21,62382,0.05,5.923213629999999,2304,,,3095,0.04953398182988167,0.0001
10.41,2833,22,62421,0.05,5.93677352,2308,,,3105,0.04206680878996849,0.0001
10.39,2830,22,62465,0.05,5.94078039,2312,,,3116,0.0370478481054306,0.0001
10.39,2827,22,62505,0.05,5.94948057,2316,,,3126,0.035903532058000565,0.0001
10.34,2824,22,62547,0.05,5.946479409999999,2320,,,3136,0.026708677411079407,0.0001
10.37,2821,22,62590,0.05,5.947306210000001,2324,,,3147,0.027595095336437225,0.0001
10.36,2817,22,62630,0.05,5.94669467,2328,,,3157,0.03213052824139595,0.0001
10.35,2814,22,62676,0.05,5.9584768,2332,,,3168,0.02526634745299816,0.0001
10.43,2810,22,62726,0.05,5.9610101900000005,2336,,,3181,0.044984836131334305,0.0001
10.35,2807,22,62767,0.05,5.953908340000002,2340,,,3191,0.028471188619732857,0.0001
10.38,2803,22,62813,0.05,5.95453263,2344,,,3203,0.04423884302377701,0.0001
10.35,2800,22,62851,0.05,5.957327119999999,2348,,,3212,0.04375532269477844,0.0001
10.34,2797,22,62893,0.05,5.95667585,2352,,,3223,0.04720119759440422,0.0001
10.37,2794,22,62934,0.05,5.9665434799999995,2356,,,3233,0.041221484541893005,0.0001
10.32,2792,22,62967,0.05,5.96366927,2360,,,3241,0.025385577231645584,0.0001
10.3,2789,22,63005,0.05,5.96745441,2364,,,3251,0.08485759049654007,0.0001
10.33,2786,22,63043,0.05,5.975050769999999,2368,,,3260,0.0729154720902443,0.0001
10.34,2783,22,63087,0.05,5.97337157,2372,,,3271,0.06863627582788467,0.0001
10.31,2780,22,63122,0.05,5.9695658599999994,2376,,,3280,0.025869861245155334,0.0001
10.29,2776,22,63162,0.05,5.967207149999999,2380,,,3290,0.036835864186286926,0.0001
10.29,2773,22,63206,0.05,5.95931634,2384,,,3301,0.018540428951382637,0.0001
10.31,2771,22,63247,0.05,5.97361899,2388,,,3311,0.07697554677724838,0.0001
10.34,2767,22,63289,0.05,5.9744964399999985,2392,,,3322,0.07729856669902802,0.0001
10.33,2764,22,63331,0.05,5.982744209999998,2396,,,3332,0.023686904460191727,0.0001
10.33,2761,22,63372,0.05,5.977233489999999,2400,,,3342,0.019272945821285248,0.0001
10.33,2758,22,63415,0.05,5.967662539999999,2404,,,3353,0.016140218824148178,0.0001
10.39,2755,23,63460,0.05,5.966457019999999,2408,,,3364,0.04573715850710869,0.0001
10.32,2752,23,63497,0.05,5.963414329999999,2412,,,3374,0.028792889788746834,0.0001
10.32,2750,23,63537,0.05,5.9645743399999995,2416,,,3384,0.04531180113554001,0.0001
10.3,2747,23,63577,0.05,5.971891479999998,2420,,,3394,0.04523387923836708,0.0001
10.28,2744,23,63618,0.05,5.96868278,2424,,,3404,0.03456180542707443,0.0001
10.24,2741,23,63654,0.05,5.9583666200000005,2428,,,3413,0.0280991792678833,0.0001
10.23,2738,23,63699,0.05,5.964236529999999,2432,,,3424,0.05749804526567459,0.0001
10.13,2735,23,63739,0.05,5.962442109999999,2436,,,3434,0.023692866787314415,0.0001
10.18,2732,23,63785,0.05,5.96564402,2440,,,3446,0.030028868466615677,0.0001
10.08,2729,23,63821,0.05,5.96655454,2444,,,3455,0.047242045402526855,0.0001
10.07,2727,23,63858,0.05,5.96734363,2448,,,3464,0.06055847182869911,0.0001
10.01,2724,23,63894,0.05,5.963399859999999,2452,,,3473,0.06230030953884125,0.0001
9.99,2721,23,63933,0.05,5.96527664,2456,,,3483,0.040614478290081024,0.0001
10.03,2719,23,63970,0.05,5.9729277000000005,2460,,,3492,0.05754198506474495,0.0001
10.05,2716,23,64010,0.05,5.973450390000002,2464,,,3502,0.07290785759687424,0.0001
10.07,2714,23,64050,0.05,5.97538576,2468,,,3512,0.06002600118517876,0.0001
10.07,2710,23,64094,0.05,5.985535270000001,2472,,,3523,0.03568413853645325,0.0001
10.14,2707,23,64136,0.05,5.98669791,2476,,,3533,0.03967706859111786,0.0001
10.41,2703,23,64203,0.05,5.9211087199999985,2480,,,3550,0.025389187037944794,0.0001
10.61,2699,23,64267,0.05,5.87763481,2484,,,3566,0.03128264099359512,0.0001
10.9,2694,23,64337,0.05,5.80905937,2488,,,3584,0.023280194029211998,0.0001
11.04,2691,23,64393,0.05,5.772126410000001,2492,,,3598,0.03219173103570938,0.0001
11.08,2688,23,64439,0.05,5.762189729999999,2496,,,3609,0.047045350074768066,0.0001
11.1,2685,24,64482,0.05,5.76672417,2500,,,3620,0.021268345415592194,0.0001
11.03,2682,24,64518,0.05,5.768715020000001,2504,,,3629,0.029003698378801346,0.0001
11.04,2680,24,64564,0.05,5.766664069999999,2508,,,3640,0.03311987593770027,0.0001
11.05,2677,24,64602,0.05,5.767832320000001,2512,,,3650,0.03663191199302673,0.0001
11.12,2674,24,64649,0.05,5.763940740000002,2516,,,3662,0.03295280784368515,0.0001
11.11,2672,24,64688,0.05,5.765679509999999,2520,,,3671,0.04722202569246292,0.0001
11.4,2660,24,64758,0.05,5.689602380000001,2524,,,3689,0.03611636161804199,0.0001
11.49,2657,24,64803,0.05,5.692638840000001,2528,,,3700,0.026777882128953934,0.0001
11.43,2654,24,64842,0.05,5.6793522,2532,,,3710,0.03906761109828949,0.0001
11.5,2651,24,64889,0.05,5.6794679,2536,,,3722,0.03861374780535698,0.0001
11.44,2648,24,64929,0.05,5.6797793,2540,,,3732,0.054448701441287994,0.0001
11.52,2646,24,64973,0.05,5.675214929999999,2544,,,3743,0.04364386200904846,0.0001
,,,65000,0.05,,,5.8899121999999995,10.6,3749,0.02794218622148037,0.0001
11.55,2640,24,65013,0.05,5.677662029999999,2548,,,3753,0.08524273335933685,0.0001
11.7,2637,24,65064,0.05,5.66803539,2552,,,3765,0.06012813374400139,0.0001
12.1,2633,24,65143,0.05,5.59864974,2556,,,3785,0.0460142120718956,0.0001
12.61,2628,24,65231,0.05,5.50420283,2560,,,3807,0.02802504040300846,0.0001
13.07,2622,24,65317,0.05,5.418144420000001,2564,,,3829,0.035982947796583176,0.0001
13.22,2619,24,65372,0.05,5.395255350000001,2568,,,3842,0.057855188846588135,0.0001
13.38,2615,25,65432,0.05,5.358746040000001,2572,,,3857,0.06254579871892929,0.0001
13.42,2612,25,65478,0.05,5.355682139999999,2576,,,3869,0.042532987892627716,0.0001
13.18,2610,25,65521,0.05,5.40393356,2580,,,3880,0.016163695603609085,0.0001
12.97,2607,25,65564,0.05,5.43089705,2584,,,3890,0.058320850133895874,0.0001
12.97,2603,25,65634,0.05,5.427127920000001,2588,,,3908,0.045623116195201874,0.0001
13.13,2599,25,65706,0.05,5.3922796,2592,,,3926,0.03751777857542038,0.0001
13.23,2596,25,65762,0.05,5.35624694,2596,,,3940,0.04656686633825302,0.0001
13.24,2593,25,65806,0.05,5.348069700000001,2600,,,3951,0.043441176414489746,0.0001
13.45,2590,25,65863,0.05,5.31485798,2604,,,3965,0.021480470895767212,0.0001
13.47,2587,25,65911,0.05,5.3108368399999994,2608,,,3977,0.024643991142511368,0.0001
13.58,2584,25,65960,0.05,5.304598279999999,2612,,,3989,0.027087276801466942,0.0001
13.62,2581,25,66011,0.05,5.27675244,2616,,,4002,0.04918752238154411,0.0001
14.86,2574,25,66174,0.05,5.07679151,2620,,,4043,0.0241596270352602,0.0001
15.2,2568,25,66278,0.05,5.057058530000001,2624,,,4069,0.04208576679229736,0.0001
15.49,2564,25,66352,0.05,4.98913425,2628,,,4087,0.037554334849119186,0.0001
15.7,2561,25,66412,0.05,4.95582287,2632,,,4102,0.04816208779811859,0.0001
16.28,2556,26,66517,0.05,4.857486139999999,2636,,,4129,0.04549232870340347,0.0001
16.85,2551,26,66614,0.05,4.75031433,2640,,,4153,0.024768339470028877,0.0001
16.9,2548,26,66663,0.05,4.714044950000001,2644,,,4165,0.034689515829086304,0.0001
16.95,2546,26,66708,0.05,4.705282940000001,2648,,,4176,0.04314479976892471,0.0001
16.93,2543,26,66757,0.05,4.71088691,2652,,,4189,0.015565237030386925,0.0001
16.95,2539,26,66838,0.05,4.767250250000001,2656,,,4209,0.059414174407720566,0.0001
16.87,2535,26,66918,0.05,4.80665892,2660,,,4229,0.035589706152677536,0.0001
16.45,2533,26,66962,0.05,4.8941216,2664,,,4240,0.05294740945100784,0.0001
16.37,2531,26,67009,0.05,4.90518445,2668,,,4252,0.0817319005727768,0.0001
17.23,2525,26,67155,0.05,4.79735035,2672,,,4288,0.03512049466371536,0.0001
17.29,2522,26,67207,0.05,4.784745470000001,2676,,,4301,0.037579119205474854,0.0001
18.5,2515,26,67371,0.05,4.61858588,2680,,,4342,0.034684665501117706,0.0001
19.37,2510,26,67501,0.05,4.52228531,2684,,,4375,0.03474225476384163,0.0001
19.85,2505,26,67619,0.05,4.51818169,2688,,,4404,0.02451963722705841,0.0001
19.68,2502,27,67674,0.05,4.54828849,2692,,,4418,0.0490964874625206,0.0001
19.72,2499,27,67734,0.05,4.56756277,2696,,,4433,0.05072464421391487,0.0001
20.3,2493,27,67836,0.05,4.51372799,2700,,,4458,0.04548276960849762,0.0001
20.3,2489,27,67893,0.05,4.53670201,2704,,,4473,0.035932548344135284,0.0001
20.35,2486,27,67946,0.05,4.51758628,2708,,,4486,0.016686085611581802,0.0001
20.32,2483,27,67992,0.05,4.51140243,2712,,,4497,0.03880180045962334,0.0001
21.01,2475,27,68112,0.05,4.4418052999999995,2716,,,4527,0.06289597600698471,0.0001
21.0,2467,27,68274,0.05,4.481554480000001,2720,,,4568,0.02943398617208004,0.0001
20.86,2463,27,68364,0.05,4.559007769999999,2724,,,4590,0.044328723102808,0.0001
21.2,2458,27,68472,0.05,4.5540370999999995,2728,,,4617,0.029067182913422585,0.0001
22.15,2452,27,68627,0.05,4.483589530000001,2732,,,4656,0.034827202558517456,0.0001
22.48,2447,28,68765,0.05,4.534801120000001,2736,,,4691,0.020571984350681305,0.0001
22.32,2443,28,68846,0.05,4.61837057,2740,,,4711,0.0398339219391346,0.0001
23.24,2438,28,68987,0.05,4.559460769999999,2744,,,4746,0.029004273936152458,0.0001
24.32,2432,28,69140,0.05,4.476423499999999,2748,,,4784,0.07707711309194565,0.0001
25.83,2425,28,69340,0.05,4.27379956,2752,,,4834,0.021064914762973785,0.0001
26.38,2420,28,69476,0.05,4.169539319999999,2756,,,4868,0.04500867426395416,0.0001
26.8,2415,28,69598,0.05,4.123364710000001,2760,,,4899,0.036876823753118515,0.0001
28.16,2408,28,69778,0.05,3.98905143,2764,,,4944,0.05271238461136818,0.0001
29.29,2403,29,69938,0.05,3.9373552100000007,2768,,,4984,0.030195768922567368,0.0001
,,,70000,0.05,,,2.0211558,50.0,4999,0.048719748854637146,0.0001
29.83,2383,29,70138,0.05,3.9019584700000007,2772,,,5034,0.044091030955314636,0.0001
31.31,2377,29,70338,0.05,3.7501127,2776,,,5084,0.05213518440723419,0.0001
31.51,2371,29,70522,0.05,3.8344354899999997,2780,,,5130,0.04650144279003143,0.0001
32.21,2365,29,70722,0.05,3.8017413300000005,2784,,,5180,0.07623638957738876,0.0001
33.03,2359,30,70922,0.05,3.7301221900000003,2788,,,5230,0.0420723557472229,0.0001
34.48,2353,30,71122,0.05,3.6230154199999998,2792,,,5280,0.05547509342432022,0.0001
