rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
36.56,7522,6,46637,0.05,2.4704515099999997,1320,,,,,
36.4,7525,6,46755,0.05,2.5503844,1324,,,,,
36.06,7528,6,46880,0.05,2.65584895,1328,,,,,
36.11,7531,6,47014,0.05,2.6678464299999995,1332,,,,,
35.9,7535,6,47135,0.05,2.61365479,1336,,,,,
35.55,7538,6,47266,0.05,2.64353932,1340,,,,,
35.57,7541,6,47396,0.05,2.61516998,1344,,,,,
35.54,7544,6,47540,0.05,2.65768016,1348,,,,,
35.25,7547,6,47668,0.05,2.7247389999999996,1352,,,,,
34.9,7549,6,47783,0.05,2.7851525799999997,1356,,,,,
35.1,7552,6,47908,0.05,2.7736868400000003,1360,,,,,
35.35,7555,6,48076,0.05,2.67614079,1364,,,,,
35.42,7559,6,48208,0.05,2.61549348,1368,,,,,
35.19,7563,6,48342,0.05,2.5813982100000006,1372,,,,,
35.32,7567,6,48498,0.05,2.61230836,1376,,,,,
34.96,7571,6,48621,0.05,2.7543018099999994,1380,,,,,
34.91,7575,6,48769,0.05,2.81377265,1384,,,,,
34.86,7578,6,48891,0.05,2.806899660000001,1388,,,,,
34.94,7583,6,49057,0.05,2.8120006199999996,1392,,,,,
34.88,7587,6,49223,0.05,2.7711494,1396,,,,,
34.82,7591,6,49358,0.05,2.79155572,1400,,,,,
34.47,7509,6,49487,0.05,2.8888048200000003,1404,,,,,
34.11,7510,6,49605,0.05,2.9287701299999997,1408,,,,,
33.66,7511,6,49716,0.05,2.9886737599999997,1412,,,,,
33.41,7515,6,49854,0.05,2.9934374200000002,1416,,,,,
33.51,7519,6,49988,0.05,2.9656110900000003,1420,,,,,
,,,50000,0.05,,,-4.2128698,50.0,,,
34.01,7334,6,50156,0.05,2.57577332,1424,,,38,0.014686926268041134,0.0001
34.76,7205,6,50356,0.05,2.25385998,1428,,,88,0.567675769329071,0.0001
35.42,7075,7,50556,0.05,1.77420626,1432,,,138,0.0095831248909235,0.0001
36.07,6957,7,50742,0.05,1.60581699,1436,,,185,0.15427663922309875,0.0001
36.4,6862,7,50906,0.05,1.5397180599999996,1440,,,226,0.011405926197767258,0.0001
36.74,6765,7,51070,0.05,1.5316893299999998,1444,,,267,0.0087405014783144,0.0001
37.3,6658,7,51270,0.05,1.4604181300000005,1448,,,317,0.012544603087008,0.0001
38.02,6553,7,51470,0.05,1.3787488599999997,1452,,,367,0.2694537341594696,0.0001
38.36,6475,7,51619,0.05,1.41611515,1456,,,404,0.00593032268807292,0.0001
38.24,6414,8,51732,0.05,1.4936233200000002,1460,,,432,0.008261829614639282,0.0001
37.67,6357,8,51843,0.05,1.7249869000000002,1464,,,460,0.2783108949661255,0.0001
37.38,6305,8,51946,0.05,1.8595455100000005,1468,,,486,0.003902510507032275,0.0001
37.44,6238,8,52086,0.05,2.0440526299999995,1472,,,521,0.4048272967338562,0.0001
37.75,6152,8,52273,0.05,2.0929541900000004,1476,,,568,0.006996154319494963,0.0001
37.71,6097,8,52392,0.05,2.20127747,1480,,,597,0.2693900167942047,0.0001
37.37,6046,8,52506,0.05,2.3401800600000002,1484,,,626,0.1378580629825592,0.0001
37.08,6004,8,52599,0.05,2.44566587,1488,,,649,0.14335401356220245,0.0001
36.5,5958,8,52707,0.05,2.58201711,1492,,,676,0.39289620518684387,0.0001
35.73,5920,8,52796,0.05,2.83333008,1496,,,698,0.004991205874830484,0.0001
35.11,5887,8,52869,0.05,2.94558923,1500,,,717,0.004974898416548967,0.0001
35.04,5838,9,52991,0.05,3.0667862299999995,1504,,,747,0.005124443210661411,0.0001
35.17,5786,9,53122,0.05,3.1584639599999997,1508,,,780,0.006808836478739977,0.0001
35.52,5728,9,53268,0.05,3.2680649499999994,1512,,,816,0.007212592288851738,0.0001
35.2,5684,9,53374,0.05,3.37376055,1516,,,843,0.3824222683906555,0.0001
34.53,5657,9,53441,0.05,3.48441381,1520,,,860,0.1326521635055542,0.0001
33.6,5627,9,53516,0.05,3.962819819999999,1524,,,878,0.12750543653964996,0.0001
32.32,5597,9,53588,0.05,4.340633619999999,1528,,,896,0.12803757190704346,0.0001
31.07,5568,9,53663,0.05,4.91704862,1532,,,915,0.009036149829626083,0.0001
29.89,5542,9,53731,0.05,5.24397814,1536,,,932,0.01013626717031002,0.0001
29.19,5508,9,53825,0.05,5.4239687000000005,1540,,,956,0.010381652973592281,0.0001
28.54,5474,9,53924,0.05,5.561957480000001,1544,,,980,0.376931369304657,0.0001
27.68,5432,9,54038,0.05,5.764470900000001,1548,,,1009,0.2538183033466339,0.0001
27.07,5386,10,54177,0.05,5.9904029,1552,,,1044,0.12716731429100037,0.0001
26.37,5359,10,54256,0.05,6.01637447,1556,,,1063,0.006366902496665716,0.0001
25.86,5336,10,54318,0.05,6.0070856500000005,1560,,,1079,0.012541653588414192,0.0001
25.42,5313,10,54385,0.05,5.99174833,1564,,,1096,0.008103528060019016,0.0001
25.06,5292,10,54452,0.05,5.98946694,1568,,,1112,0.010064198635518551,0.0001
24.33,5268,10,54519,0.05,5.95274443,1572,,,1129,0.004881788045167923,0.0001
23.11,5247,10,54584,0.05,6.00666466,1576,,,1145,0.12305629998445511,0.0001
22.56,5225,10,54648,0.05,5.983462260000002,1580,,,1161,0.13065743446350098,0.0001
22.0,5204,10,54706,0.05,5.958925849999999,1584,,,1176,0.007937817834317684,0.0001
