rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
34.92,7249,0,4898,0.7673449999999999,2.90870758,140,,,,,
,,,5000,0.7625475000000002,,,5.6652546,21.8,,,
35.07,6775,0,5052,0.7600300000000005,2.9097933,144,,,,,
35.31,6760,0,5225,0.7518125000000004,2.89632311,148,,,,,
35.18,6787,0,5348,0.7459700000000002,2.91711847,152,,,,,
34.96,6817,0,5484,0.73951,2.8961557,156,,,,,
34.93,6840,0,5615,0.7332875000000003,2.8962151,160,,,,,
35.16,6877,0,5773,0.7257824999999998,2.7615051499999996,164,,,,,
34.98,6896,0,5887,0.7203675000000002,2.7720570800000006,168,,,,,
34.54,6904,0,5994,0.7152849999999995,2.83587017,172,,,,,
34.53,6913,0,6131,0.7087775000000001,2.7500414400000004,176,,,,,
34.37,6921,0,6243,0.7034575000000001,2.73237929,180,,,,,
34.43,6961,0,6410,0.6955249999999998,2.7821451700000006,184,,,,,
34.58,6992,0,6556,0.6885899999999997,2.73821116,188,,,,,
34.55,7019,0,6701,0.6817025,2.70399696,192,,,,,
34.41,7037,0,6833,0.6754325000000001,2.69971544,196,,,,,
34.35,7052,0,6952,0.6697799999999999,2.68258554,200,,,,,
34.09,7063,1,7082,0.6636050000000007,2.68221369,204,,,,,
34.3,7094,1,7252,0.6555300000000004,2.6116749400000003,208,,,,,
34.2,7116,1,7390,0.6489749999999996,2.64009168,212,,,,,
34.28,7125,1,7504,0.6435600000000001,2.6170988800000003,216,,,,,
34.16,7140,1,7632,0.6374800000000003,2.65405399,220,,,,,
34.37,7161,1,7777,0.6305924999999994,2.6015128100000005,224,,,,,
34.51,7182,1,7917,0.6239425000000003,2.5443110499999997,228,,,,,
33.98,7187,1,8012,0.6194300000000001,2.6344372499999995,232,,,,,
34.11,7206,1,8170,0.6119249999999995,2.6416179700000004,236,,,,,
34.45,7233,1,8343,0.6037075000000005,2.65459576,240,,,,,
34.36,7252,1,8488,0.5968199999999997,2.67556575,244,,,,,
33.83,7265,1,8608,0.5911200000000003,2.78104238,248,,,,,
33.62,7272,1,8710,0.5862750000000002,2.8270950599999995,252,,,,,
33.63,7290,1,8847,0.5797674999999998,2.93513607,256,,,,,
33.66,7302,1,8981,0.5734025000000003,2.9095035899999995,260,,,,,
33.38,7309,1,9111,0.5672275,2.9713282699999994,264,,,,,
33.63,7323,1,9250,0.5606249999999999,2.89515288,268,,,,,
33.91,7337,1,9385,0.5542125000000001,2.811998439999999,272,,,,,
33.92,7349,1,9523,0.5476575000000004,2.8641218,276,,,,,
34.15,7344,1,9658,0.5412450000000006,2.8645749100000004,280,,,,,
34.06,7338,1,9816,0.5337399999999999,2.81018069,284,,,,,
34.19,7345,1,9975,0.5261875,2.803208670000001,288,,,,,
,,,10000,0.5250474999999999,,,5.5774426,18.2,,,
34.09,7183,1,10110,0.5197750000000002,2.8288268700000003,292,,,,,
33.99,7196,1,10232,0.5139800000000002,2.8461756699999996,296,,,,,
34.21,7211,1,10373,0.5072824999999996,2.7879050400000005,300,,,,,
34.19,7223,1,10501,0.5012024999999998,2.804986430000001,304,,,,,
33.78,7235,1,10630,0.4950749999999998,2.90592859,308,,,,,
33.69,7246,1,10759,0.48894749999999976,2.90413575,312,,,,,
33.58,7250,1,10862,0.48405500000000035,2.87443735,316,,,,,
33.72,7262,1,11004,0.47731000000000046,2.8409962,320,,,,,
33.85,7278,1,11162,0.4698049999999998,2.82559619,324,,,,,
33.61,7286,1,11278,0.46429499999999957,2.8902214199999996,328,,,,,
33.86,7294,1,11398,0.4585950000000002,2.8733179200000007,332,,,,,
33.62,7302,1,11532,0.4522299999999996,2.906786500000001,336,,,,,
33.59,7321,1,11702,0.4441550000000005,2.7936402499999997,340,,,,,
33.59,7325,1,11847,0.4372674999999997,2.84209251,344,,,,,
33.85,7321,1,11993,0.4303324999999997,2.76270487,348,,,,,
34.16,7321,1,12126,0.42401500000000036,2.7152969799999997,352,,,,,
34.27,7334,1,12274,0.4169849999999997,2.660420900000001,356,,,,,
34.12,7343,1,12393,0.41133249999999955,2.67206542,360,,,,,
33.99,7335,1,12510,0.4057750000000001,2.768850119999999,364,,,,,
33.87,7339,1,12637,0.39974249999999956,2.8530976599999995,368,,,,,
33.8,7342,1,12765,0.3936624999999999,2.8897991300000005,372,,,,,
34.14,7332,1,12937,0.3854925000000001,2.8664329499999996,376,,,,,
34.3,7333,1,13088,0.37832000000000054,2.78089751,380,,,,,
34.29,7322,1,13245,0.3708625000000003,2.80803393,384,,,,,
34.33,7311,1,13408,0.3631200000000002,2.87378435,388,,,,,
34.65,7319,1,13575,0.3551874999999999,2.6994641900000005,392,,,,,
34.86,7328,1,13718,0.3483949999999997,2.6722945800000004,396,,,,,
34.84,7333,1,13857,0.3417924999999996,2.73393738,400,,,,,
34.74,7324,1,13975,0.33618749999999986,2.72218134,404,,,,,
34.69,7321,1,14099,0.33029750000000035,2.7299027800000006,408,,,,,
34.68,7310,1,14227,0.3242175000000005,2.72986873,412,,,,,
34.93,7312,1,14355,0.31813749999999974,2.74426546,416,,,,,
34.9,7317,1,14494,0.3115349999999997,2.7771824599999997,420,,,,,
34.68,7322,1,14630,0.30507499999999965,2.81962262,424,,,,,
34.66,7314,2,14744,0.29966000000000004,2.8342566300000005,428,,,,,
35.01,7293,2,14899,0.2922975000000002,2.7681927399999995,432,,,,,
,,,15000,0.28754749999999984,,,5.617429400000001,18.6,,,
35.43,7148,2,15075,0.2839375000000004,2.7019570300000004,436,,,,,
35.34,7156,2,15236,0.2762899999999998,2.751860309999999,440,,,,,
35.42,7164,2,15389,0.2690224999999997,2.721732189999999,444,,,,,
35.69,7163,2,15562,0.2608049999999996,2.65553474,448,,,,,
35.74,7166,2,15700,0.25424999999999986,2.6517102699999997,452,,,,,
35.48,7165,2,15822,0.24845499999999987,2.68585866,456,,,,,
35.6,7166,2,15953,0.2422325000000003,2.61120274,460,,,,,
35.95,7166,2,16105,0.2350125000000004,2.57043153,464,,,,,
36.21,7151,2,16258,0.2277450000000003,2.4717673700000002,468,,,,,
36.37,7153,2,16402,0.2209049999999998,2.4411143099999997,472,,,,,
36.27,7145,2,16564,0.21321,2.3663894799999996,476,,,,,
36.0,7147,2,16688,0.2073200000000004,2.45803624,480,,,,,
35.88,7154,2,16833,0.20043249999999968,2.4959309899999997,484,,,,,
35.72,7159,2,16980,0.19345000000000023,2.50036807,488,,,,,
35.33,7159,2,17108,0.1873700000000006,2.6652492200000006,492,,,,,
35.04,7158,2,17222,0.18195499999999987,2.7017813200000003,496,,,,,
34.96,7160,2,17353,0.1757325000000003,2.7192918800000005,500,,,,,
35.23,7163,2,17498,0.16884500000000047,2.63627319,504,,,,,
35.51,7165,2,17650,0.16162500000000068,2.6179044700000005,508,,,,,
35.7,7161,2,17797,0.15464250000000024,2.49899112,512,,,,,
35.76,7159,2,17931,0.14827749999999973,2.43569079,516,,,,,
35.49,7151,2,18043,0.14295749999999963,2.43624837,520,,,,,
35.78,7152,2,18208,0.1351199999999999,2.3786369400000003,524,,,,,
36.2,7154,2,18364,0.12770999999999988,2.26574137,528,,,,,
36.09,7153,2,18508,0.12087000000000059,2.3108753199999996,532,,,,,
35.72,7153,2,18647,0.11426750000000052,2.3001688099999997,536,,,,,
35.41,7155,2,18777,0.10809250000000015,2.40857823,540,,,,,
34.98,7158,2,18887,0.10286749999999967,2.47740528,544,,,,,
34.87,7162,2,19049,0.09517249999999988,2.49751748,548,,,,,
34.87,7167,2,19187,0.08861750000000013,2.4565823600000005,552,,,,,
35.25,7158,2,19347,0.08101749999999985,2.44958711,556,,,,,
35.4,7157,2,19493,0.07408249999999994,2.5368983399999996,560,,,,,
35.26,7160,2,19631,0.06752750000000018,2.55568842,564,,,,,
35.15,7164,2,19773,0.060782500000000295,2.62338685,568,,,,,
35.14,7171,2,19916,0.053990000000000093,2.6008841499999993,572,,,,,
,,,20000,0.05004749999999958,,,5.676549,21.0,,,
34.97,7061,2,20061,0.05,2.6980017599999995,576,,,,,
35.26,7070,2,20214,0.05,2.6378137600000002,580,,,,,
35.13,7077,2,20346,0.05,2.68058066,584,,,,,
35.13,7085,2,20493,0.05,2.6487646000000007,588,,,,,
35.07,7090,2,20615,0.05,2.64330732,592,,,,,
35.2,7094,2,20742,0.05,2.60729263,596,,,,,
35.3,7099,2,20883,0.05,2.5716725300000003,600,,,,,
35.37,7092,2,21035,0.05,2.60962578,604,,,,,
35.41,7088,2,21191,0.05,2.5948026299999998,608,,,,,
35.12,7088,3,21309,0.05,2.7269982999999995,612,,,,,
35.42,7096,3,21473,0.05,2.759957599999999,616,,,,,
35.77,7097,3,21620,0.05,2.7360428999999997,620,,,,,
35.67,7099,3,21775,0.05,2.73156811,624,,,,,
35.58,7101,3,21922,0.05,2.8059417100000004,628,,,,,
35.8,7105,3,22088,0.05,2.7825369,632,,,,,
35.93,7111,3,22240,0.05,2.812353039999999,636,,,,,
36.0,7117,3,22377,0.05,2.79567317,640,,,,,
36.26,7120,3,22513,0.05,2.76164213,644,,,,,
36.01,7122,3,22650,0.05,2.8888946899999994,648,,,,,
36.01,7126,3,22788,0.05,2.95466923,652,,,,,
35.77,7127,3,22924,0.05,2.9371830099999996,656,,,,,
35.86,7131,3,23079,0.05,2.90796169,660,,,,,
35.78,7128,3,23209,0.05,2.8778955099999997,664,,,,,
35.68,7120,3,23341,0.05,2.82169057,668,,,,,
35.71,7121,3,23487,0.05,2.8562001599999998,672,,,,,
35.96,7123,3,23657,0.05,2.8291892399999994,676,,,,,
35.8,7126,3,23794,0.05,2.87616271,680,,,,,
35.58,7129,3,23904,0.05,2.7843030399999997,684,,,,,
35.81,7131,3,24074,0.05,2.8382424100000003,688,,,,,
35.83,7133,3,24198,0.05,2.8474254299999995,692,,,,,
36.11,7139,3,24353,0.05,2.8272457599999994,696,,,,,
36.23,7143,3,24506,0.05,2.85013517,700,,,,,
35.85,7145,3,24620,0.05,2.94824378,704,,,,,
36.05,7147,3,24796,0.05,2.873684,708,,,,,
36.38,7149,3,24947,0.05,2.8141512099999995,712,,,,,
,,,25000,0.05,,,5.6651826,20.4,,,
36.19,7078,3,25092,0.05,2.80186644,716,,,,,
35.93,6945,3,25213,0.05,2.828134,720,,,,,
35.73,6916,3,25348,0.05,2.8938507099999993,724,,,,,
35.74,6910,3,25496,0.05,2.8896546500000007,728,,,,,
35.61,6912,3,25649,0.05,2.8951002299999993,732,,,,,
35.51,6916,3,25791,0.05,2.94778578,736,,,,,
35.73,6923,3,25950,0.05,2.93596294,740,,,,,
35.77,6919,3,26090,0.05,2.94007477,744,,,,,
35.4,6915,3,26190,0.05,2.9573499099999996,748,,,,,
35.37,6912,3,26325,0.05,2.94824508,752,,,,,
35.24,6915,3,26448,0.05,2.9670019399999994,756,,,,,
35.06,6920,3,26585,0.05,2.98587654,760,,,,,
35.48,6917,3,26757,0.05,2.84379232,764,,,,,
35.44,6920,3,26885,0.05,2.855761249999999,768,,,,,
35.42,6920,3,27029,0.05,2.8542835600000003,772,,,,,
35.21,6912,3,27178,0.05,2.8927227400000004,776,,,,,
34.86,6913,3,27280,0.05,2.89225723,780,,,,,
35.36,6914,3,27440,0.05,2.87255994,784,,,,,
35.32,6918,3,27606,0.05,2.8501285999999997,788,,,,,
35.44,6915,4,27742,0.05,2.83181706,792,,,,,
35.64,6908,4,27917,0.05,2.77967419,796,,,,,
35.53,6902,4,28059,0.05,2.76208745,800,,,,,
35.61,6899,4,28181,0.05,2.76524528,804,,,,,
35.43,6885,4,28339,0.05,2.8054618999999996,808,,,,,
35.59,6881,4,28506,0.05,2.68641882,812,,,,,
35.3,6881,4,28622,0.05,2.7439578299999994,816,,,,,
35.54,6887,4,28767,0.05,2.7272297599999997,820,,,,,
35.4,6892,4,28888,0.05,2.6810457599999995,824,,,,,
35.37,6896,4,29033,0.05,2.69254144,828,,,,,
35.15,6902,4,29164,0.05,2.72730168,832,,,,,
34.86,6905,4,29277,0.05,2.70178223,836,,,,,
34.82,6914,4,29432,0.05,2.5985302799999994,840,,,,,
34.83,6922,4,29573,0.05,2.5786591800000003,844,,,,,
35.56,6932,4,29746,0.05,2.4999741999999996,848,,,,,
35.69,6939,4,29894,0.05,2.4562946300000004,852,,,,,
,,,30000,0.05,,,5.567732,18.6,,,
36.25,6898,4,30073,0.05,2.3480691799999995,856,,,,,
36.29,6906,4,30214,0.05,2.25545334,860,,,,,
36.02,6913,4,30359,0.05,2.3031917699999997,864,,,,,
35.78,6917,4,30463,0.05,2.37385634,868,,,,,
35.77,6924,4,30606,0.05,2.30936063,872,,,,,
35.9,6932,4,30768,0.05,2.21005663,876,,,,,
36.18,6937,4,30898,0.05,2.2185527699999996,880,,,,,
35.72,6941,4,31012,0.05,2.28488412,884,,,,,
35.6,6949,4,31166,0.05,2.21845126,888,,,,,
35.65,6955,4,31307,0.05,2.24132096,892,,,,,
35.38,6962,4,31455,0.05,2.26496822,896,,,,,
35.5,6970,4,31609,0.05,2.1945650899999998,900,,,,,
35.59,6977,4,31740,0.05,2.14563216,904,,,,,
35.11,6982,4,31850,0.05,2.2212991499999997,908,,,,,
35.15,6990,4,32021,0.05,2.3398151499999997,912,,,,,
35.21,6995,4,32143,0.05,2.3335004500000003,916,,,,,
35.24,7002,4,32291,0.05,2.2724701400000002,920,,,,,
35.61,7010,4,32449,0.05,2.246322,924,,,,,
35.5,7016,4,32583,0.05,2.2031753700000003,928,,,,,
35.66,7022,4,32730,0.05,2.17311022,932,,,,,
35.99,7027,4,32876,0.05,2.14760135,936,,,,,
35.86,7030,4,33018,0.05,2.23026833,940,,,,,
35.84,7034,4,33157,0.05,2.22276712,944,,,,,
35.53,7038,4,33299,0.05,2.21651314,948,,,,,
35.35,7043,4,33429,0.05,2.2721387100000006,952,,,,,
34.86,7048,4,33559,0.05,2.40885496,956,,,,,
34.94,7055,4,33708,0.05,2.44598862,960,,,,,
34.98,7061,4,33857,0.05,2.5430546,964,,,,,
35.39,7065,4,34002,0.05,2.43992991,968,,,,,
35.39,7071,4,34145,0.05,2.50332421,972,,,,,
34.99,7076,4,34267,0.05,2.61893652,976,,,,,
35.14,7082,4,34412,0.05,2.6067389100000002,980,,,,,
35.67,7090,4,34579,0.05,2.52445005,984,,,,,
35.64,7096,4,34730,0.05,2.61622889,988,,,,,
35.39,7100,4,34846,0.05,2.63653618,992,,,,,
,,,35000,0.05,,,5.619180599999999,19.8,,,
35.72,7060,4,35027,0.05,2.66045842,996,,,,,
35.56,7067,4,35165,0.05,2.7259303000000004,1000,,,,,
35.78,7074,4,35318,0.05,2.67983074,1004,,,,,
36.07,7079,5,35457,0.05,2.67995005,1008,,,,,
35.98,7086,5,35619,0.05,2.66393037,1012,,,,,
36.05,7091,5,35748,0.05,2.62945945,1016,,,,,
36.2,7098,5,35911,0.05,2.4713728299999995,1020,,,,,
36.01,7102,5,36050,0.05,2.5761922200000003,1024,,,,,
36.17,7109,5,36200,0.05,2.6124530000000004,1028,,,,,
36.23,7114,5,36353,0.05,2.57498703,1032,,,,,
35.95,7117,5,36471,0.05,2.59290841,1036,,,,,
35.42,7119,5,36560,0.05,2.6620822599999996,1040,,,,,
35.42,7124,5,36699,0.05,2.6559412799999995,1044,,,,,
35.63,7130,5,36862,0.05,2.68898404,1048,,,,,
35.76,7135,5,37005,0.05,2.6728661200000006,1052,,,,,
35.91,7140,5,37150,0.05,2.6506915600000003,1056,,,,,
35.85,7145,5,37293,0.05,2.690524,1060,,,,,
35.84,7151,5,37441,0.05,2.6218663399999995,1064,,,,,
35.66,7155,5,37568,0.05,2.7166432799999995,1068,,,,,
35.32,7157,5,37677,0.05,2.74492319,1072,,,,,
35.37,7161,5,37804,0.05,2.7321135799999996,1076,,,,,
35.07,7165,5,37919,0.05,2.74035326,1080,,,,,
34.75,7166,5,38054,0.05,2.78631026,1084,,,,,
34.8,7171,5,38210,0.05,2.71453099,1088,,,,,
35.08,7176,5,38354,0.05,2.7071385300000004,1092,,,,,
34.66,7180,5,38493,0.05,2.7794878500000006,1096,,,,,
34.55,7185,5,38620,0.05,2.7918084100000002,1100,,,,,
34.22,7188,5,38740,0.05,2.890128200000001,1104,,,,,
34.17,7193,5,38874,0.05,2.8692704599999996,1108,,,,,
33.55,7196,5,38974,0.05,2.95366832,1112,,,,,
33.45,7198,5,39093,0.05,2.99365281,1116,,,,,
33.25,7204,5,39236,0.05,3.21825469,1120,,,,,
33.47,7210,5,39397,0.05,3.1140221699999997,1124,,,,,
33.52,7216,5,39552,0.05,3.0994178400000005,1128,,,,,
33.39,7221,5,39692,0.05,3.1068274700000003,1132,,,,,
33.43,7224,5,39814,0.05,3.10881462,1136,,,,,
33.9,7228,5,39950,0.05,2.9684216100000005,1140,,,,,
,,,40000,0.05,,,5.5423144,16.6,,,
33.63,7192,5,40062,0.05,3.01950604,1144,,,,,
33.68,7200,5,40230,0.05,2.9585202600000002,1148,,,,,
33.81,7206,5,40386,0.05,2.8925154,1152,,,,,
33.82,7211,5,40532,0.05,2.863233680000001,1156,,,,,
33.77,7216,5,40670,0.05,2.8927412500000003,1160,,,,,
33.81,7222,5,40822,0.05,2.9702957800000007,1164,,,,,
34.09,7227,5,40977,0.05,2.8416073,1168,,,,,
34.3,7230,5,41107,0.05,2.84320744,1172,,,,,
34.18,7235,5,41222,0.05,2.86483107,1176,,,,,
34.61,7239,5,41380,0.05,2.8309329199999995,1180,,,,,
34.78,7246,5,41532,0.05,2.8331502400000006,1184,,,,,
34.39,7250,5,41649,0.05,2.9432658199999997,1188,,,,,
34.44,7254,5,41798,0.05,2.92212758,1192,,,,,
34.53,7258,5,41946,0.05,2.87003071,1196,,,,,
34.44,7260,5,42064,0.05,2.8857448299999997,1200,,,,,
34.94,7262,5,42234,0.05,2.8134123900000003,1204,,,,,
35.06,7267,5,42380,0.05,2.788270409999999,1208,,,,,
35.35,7270,5,42509,0.05,2.76167772,1212,,,,,
35.84,7272,5,42677,0.05,2.6925305400000004,1216,,,,,
35.92,7277,5,42828,0.05,2.615653520000001,1220,,,,,
35.74,7281,5,42971,0.05,2.7055895199999997,1224,,,,,
35.27,7281,5,43079,0.05,2.7715509699999994,1228,,,,,
35.14,7284,5,43206,0.05,2.8094602799999997,1232,,,,,
35.28,7288,5,43342,0.05,2.832112999999999,1236,,,,,
35.46,7288,5,43496,0.05,2.9296106299999995,1240,,,,,
35.77,7292,5,43639,0.05,2.84492735,1244,,,,,
35.48,7297,5,43778,0.05,2.93633711,1248,,,,,
35.58,7299,6,43944,0.05,2.96209593,1252,,,,,
35.53,7299,6,44085,0.05,2.9742783799999994,1256,,,,,
35.65,7302,6,44235,0.05,2.9353545399999996,1260,,,,,
35.43,7305,6,44365,0.05,2.9158411199999996,1264,,,,,
35.1,7308,6,44487,0.05,3.04470081,1268,,,,,
35.23,7312,6,44630,0.05,2.99277406,1272,,,,,
35.24,7313,6,44746,0.05,2.98715649,1276,,,,,
35.19,7317,6,44899,0.05,2.97279545,1280,,,,,
,,,45000,0.05,,,5.607477200000001,19.4,,,
34.8,7274,6,45012,0.05,3.0791734099999997,1284,,,,,
35.18,7273,6,45167,0.05,3.0199954300000003,1288,,,,,
35.11,7276,6,45309,0.05,2.9973610199999996,1292,,,,,
35.16,7280,6,45462,0.05,2.98551148,1296,,,,,
35.52,7284,6,45616,0.05,2.9497526900000004,1300,,,,,
35.41,7285,6,45775,0.05,2.88550709,1304,,,,,
35.28,7287,6,45908,0.05,2.9332160999999997,1308,,,,,
35.32,7287,6,46041,0.05,2.9270073300000004,1312,,,,,
35.17,7209,6,46194,0.05,2.9043477299999996,1316,,,,,
35.33,7199,6,46361,0.05,2.80578164,1320,,,,,
35.35,7202,6,46506,0.05,2.74652087,1324,,,,,
35.83,7205,6,46662,0.05,2.61490545,1328,,,,,
35.9,7207,6,46796,0.05,2.5880007999999997,1332,,,,,
35.55,7209,6,46897,0.05,2.60542796,1336,,,,,
35.39,7211,6,47035,0.05,2.60254618,1340,,,,,
35.55,7216,6,47194,0.05,2.66227056,1344,,,,,
35.36,7219,6,47314,0.05,2.6739151500000005,1348,,,,,
35.44,7222,6,47488,0.05,2.63095136,1352,,,,,
35.32,7221,6,47617,0.05,2.6377352199999997,1356,,,,,
35.16,7220,6,47751,0.05,2.68488331,1360,,,,,
35.36,7222,6,47901,0.05,2.6416364600000004,1364,,,,,
35.38,7224,6,48025,0.05,2.6330177700000004,1368,,,,,
35.17,7226,6,48147,0.05,2.69413184,1372,,,,,
35.55,7229,6,48301,0.05,2.62679181,1376,,,,,
35.13,7230,6,48412,0.05,2.680281150000001,1380,,,,,
35.36,7230,6,48548,0.05,2.56150195,1384,,,,,
35.35,7233,6,48702,0.05,2.55799729,1388,,,,,
35.17,7236,6,48826,0.05,2.55835675,1392,,,,,
35.23,7229,6,48985,0.05,2.49341049,1396,,,,,
35.44,7230,6,49160,0.05,2.4472257199999996,1400,,,,,
35.7,7234,6,49345,0.05,2.3433969900000005,1404,,,,,
35.7,7238,6,49478,0.05,2.33434349,1408,,,,,
35.78,7240,6,49619,0.05,2.32592624,1412,,,,,
35.78,7243,6,49772,0.05,2.34729548,1416,,,,,
35.17,7246,6,49878,0.05,2.51941639,1420,,,,,
,,,50000,0.05,,,5.6295968,21.0,,,
35.03,7198,6,50009,0.05,2.54270866,1424,,,2,0.16757208108901978,0.0001
34.21,7140,7,50083,0.05,2.71447365,1428,,,20,0.16761727631092072,0.0001
33.65,7084,7,50161,0.05,2.8390543500000005,1432,,,40,0.4498535096645355,0.0001
33.45,7029,7,50242,0.05,2.90274474,1436,,,60,0.145656019449234,0.0001
32.78,6977,7,50313,0.05,3.0037717199999996,1440,,,78,0.011032425798475742,0.0001
31.95,6925,7,50389,0.05,3.1049330200000003,1444,,,97,0.15907861292362213,0.0001
31.55,6871,7,50469,0.05,3.18570385,1448,,,117,0.01391446590423584,0.0001
30.75,6812,7,50563,0.05,3.34929392,1452,,,140,0.010330726392567158,0.0001
30.31,6759,7,50648,0.05,3.4306910900000003,1456,,,161,0.14779791235923767,0.0001
29.61,6718,7,50712,0.05,3.5093406600000003,1460,,,177,0.1533593386411667,0.0001
28.88,6667,7,50789,0.05,3.66991838,1464,,,197,0.4215017855167389,0.0001
28.52,6615,7,50877,0.05,3.747796179999999,1468,,,219,0.14266283810138702,0.0001
28.0,6571,7,50947,0.05,3.8153753199999993,1472,,,236,0.2753358781337738,0.0001
27.21,6522,7,51022,0.05,3.94740726,1476,,,255,0.14568732678890228,0.0001
26.89,6462,7,51101,0.05,4.01705717,1480,,,275,0.015588994137942791,0.0001
26.37,6397,8,51185,0.05,4.18472787,1484,,,296,0.007740654982626438,0.0001
25.55,6338,8,51257,0.05,4.306247719999999,1488,,,314,0.009441046044230461,0.0001
24.99,6280,8,51325,0.05,4.415742679999999,1492,,,331,0.2834663391113281,0.0001
24.24,6226,8,51409,0.05,4.616936829999999,1496,,,352,0.1382875293493271,0.0001
23.22,6173,8,51482,0.05,4.77092589,1500,,,370,0.008057760074734688,0.0001
22.27,6131,8,51572,0.05,5.05426376,1504,,,392,0.28707873821258545,0.0001
21.71,6091,8,51649,0.05,5.1296927100000005,1508,,,412,0.42353734374046326,0.0001
21.24,6048,8,51743,0.05,5.221857900000001,1512,,,435,0.13787081837654114,0.0001
20.44,6013,8,51816,0.05,5.362033579999999,1516,,,453,0.2847590148448944,0.0001
20.22,5972,8,51900,0.05,5.44886405,1520,,,474,0.010987373068928719,0.0001
19.72,5931,8,51981,0.05,5.574009520000001,1524,,,495,0.0044850073754787445,0.0001
19.73,5897,8,52056,0.05,5.5738622599999985,1528,,,513,0.14621314406394958,0.0001
19.73,5860,8,52134,0.05,5.569475559999998,1532,,,533,0.8091062903404236,0.0001
19.67,5821,8,52209,0.05,5.56625235,1536,,,552,0.14322660863399506,0.0001
19.79,5773,9,52292,0.05,5.56627894,1540,,,572,0.006826696917414665,0.0001
19.93,5720,9,52382,0.05,5.570666269999999,1544,,,595,0.010312225669622421,0.0001
19.96,5672,9,52465,0.05,5.565276180000001,1548,,,616,0.13353478908538818,0.0001
19.9,5630,9,52553,0.05,5.56594865,1552,,,638,0.1321852058172226,0.0001
19.83,5589,9,52631,0.05,5.56831627,1556,,,657,0.004682630766183138,0.0001
19.99,5546,9,52711,0.05,5.563036469999999,1560,,,677,0.1398363709449768,0.0001
20.05,5498,9,52794,0.05,5.561213559999999,1564,,,698,0.0056243170984089375,0.0001
19.89,5459,9,52866,0.05,5.558207659999999,1568,,,716,0.2677288353443146,0.0001
19.96,5412,9,52943,0.05,5.554323449999999,1572,,,735,0.007241806946694851,0.0001
20.08,5379,9,53030,0.05,5.555659070000001,1576,,,757,0.6588007211685181,0.0001
20.18,5346,9,53119,0.05,5.56345638,1580,,,779,0.004735560156404972,0.0001
20.14,5318,10,53199,0.05,5.5609557999999994,1584,,,799,0.1310495138168335,0.0001
