rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
35.16,6194,2,15253,0.27548249999999985,2.8212840000000003,432,,,,,
35.52,6213,2,15411,0.2679775000000002,2.8055927100000004,436,,,,,
35.52,6229,2,15562,0.2608049999999996,2.8749634300000007,440,,,,,
35.47,6244,2,15705,0.25401250000000053,2.8524064900000003,444,,,,,
35.54,6259,2,15844,0.24741000000000057,2.8500707,448,,,,,
35.96,6279,2,16029,0.23862249999999985,2.66877839,452,,,,,
36.19,6294,2,16159,0.23244750000000047,2.6282789799999993,456,,,,,
35.91,6308,2,16296,0.22594000000000014,2.67151645,460,,,,,
35.7,6324,2,16435,0.21933750000000019,2.71512667,464,,,,,
35.93,6334,2,16567,0.21306750000000008,2.6971169800000006,468,,,,,
36.07,6348,2,16708,0.2063700000000006,2.68262226,472,,,,,
36.04,6362,2,16854,0.19943500000000047,2.67984942,476,,,,,
36.0,6378,2,17013,0.19188250000000062,2.6001682100000005,480,,,,,
36.57,6399,2,17201,0.18295250000000007,2.39289102,484,,,,,
36.44,6412,2,17341,0.1763024999999997,2.45500078,488,,,,,
36.69,6428,2,17512,0.16818000000000044,2.4267653300000003,492,,,,,
36.95,6445,2,17679,0.1602475,2.3870243700000002,496,,,,,
36.79,6456,2,17802,0.1544049999999998,2.4451161299999997,500,,,,,
37.09,6472,2,17962,0.14680500000000052,2.3809186299999996,504,,,,,
37.2,6482,2,18093,0.14058249999999994,2.29148529,508,,,,,
37.21,6493,2,18229,0.1341224999999997,2.24128039,512,,,,,
37.41,6510,2,18390,0.12647500000000034,2.1973630800000006,516,,,,,
37.17,6518,2,18513,0.12063249999999992,2.31248224,520,,,,,
37.36,6534,2,18672,0.11308000000000007,2.3357849899999996,524,,,,,
37.23,6546,2,18810,0.10652500000000031,2.2881978500000004,528,,,,,
36.91,6556,2,18944,0.1001599999999998,2.3399231599999997,532,,,,,
36.72,6567,2,19083,0.09355749999999985,2.2362095699999998,536,,,,,
36.6,6578,2,19222,0.08695499999999978,2.25854991,540,,,,,
36.45,6588,2,19350,0.08087500000000014,2.24655394,544,,,,,
36.62,6599,2,19506,0.073465,2.22532496,548,,,,,
36.05,6612,2,19634,0.06738500000000036,2.4255845500000004,552,,,,,
36.0,6619,2,19759,0.06144750000000043,2.43859758,556,,,,,
36.29,6631,3,19925,0.05356250000000051,2.4052598000000005,560,,,,,
,,,20000,0.05004749999999958,,,-27.1289494,50.0,,,
36.66,6479,3,20101,0.05,2.2824107000000002,564,,,,,
36.56,6490,3,20223,0.05,2.27090529,568,,,,,
36.6,6503,3,20368,0.05,2.26845838,572,,,,,
36.42,6514,3,20496,0.05,2.26264141,576,,,,,
36.1,6522,3,20623,0.05,2.40878154,580,,,,,
35.66,6534,3,20767,0.05,2.58828469,584,,,,,
35.57,6544,3,20898,0.05,2.6453785900000004,588,,,,,
34.89,6552,3,21001,0.05,2.73641469,592,,,,,
34.9,6563,3,21169,0.05,2.7421649700000006,596,,,,,
35.2,6575,3,21322,0.05,2.6256019499999996,600,,,,,
34.9,6585,3,21452,0.05,2.60108034,604,,,,,
34.73,6591,3,21566,0.05,2.6457641,608,,,,,
34.64,6598,3,21693,0.05,2.62366839,612,,,,,
34.51,6608,3,21841,0.05,2.5571533100000003,616,,,,,
34.48,6616,3,21961,0.05,2.54980282,620,,,,,
34.68,6627,3,22140,0.05,2.42509779,624,,,,,
34.9,6637,3,22300,0.05,2.4513720099999996,628,,,,,
35.07,6646,3,22451,0.05,2.43769017,632,,,,,
35.04,6652,3,22587,0.05,2.53230653,636,,,,,
35.02,6660,3,22724,0.05,2.51711735,640,,,,,
35.06,6668,3,22856,0.05,2.57039638,644,,,,,
34.78,6672,3,22984,0.05,2.6311949300000004,648,,,,,
35.23,6681,3,23157,0.05,2.50358633,652,,,,,
35.67,6692,3,23326,0.05,2.3034992400000003,656,,,,,
35.58,6704,3,23483,0.05,2.3177043,660,,,,,
35.46,6716,3,23647,0.05,2.39993834,664,,,,,
35.79,6727,3,23802,0.05,2.3126973800000004,668,,,,,
35.91,6739,3,23959,0.05,2.25251062,672,,,,,
35.98,6747,3,24094,0.05,2.27994025,676,,,,,
35.85,6752,3,24208,0.05,2.26829712,680,,,,,
36.06,6765,3,24373,0.05,2.2003984300000003,684,,,,,
36.21,6774,3,24519,0.05,2.14398971,688,,,,,
36.44,6781,3,24645,0.05,2.11145854,692,,,,,
36.37,6792,3,24806,0.05,2.14809719,696,,,,,
36.11,6799,3,24933,0.05,2.23909841,700,,,,,
,,,25000,0.05,,,-27.024822999999998,50.0,,,
36.19,6667,3,25071,0.05,2.31867608,704,,,,,
36.15,6675,3,25181,0.05,2.3118771799999998,708,,,,,
36.21,6684,3,25314,0.05,2.39946959,712,,,,,
35.77,6688,3,25418,0.05,2.5356141899999995,716,,,,,
36.06,6695,3,25567,0.05,2.47620358,720,,,,,
35.74,6704,3,25714,0.05,2.6058868200000003,724,,,,,
35.58,6714,3,25858,0.05,2.6378586900000003,728,,,,,
35.39,6721,3,25990,0.05,2.61699724,732,,,,,
35.07,6726,3,26094,0.05,2.6589205500000004,736,,,,,
35.2,6736,3,26244,0.05,2.63997959,740,,,,,
35.32,6745,3,26388,0.05,2.62410974,744,,,,,
35.49,6753,3,26533,0.05,2.5863832799999993,748,,,,,
35.2,6763,3,26677,0.05,2.6984049900000002,752,,,,,
34.97,6771,3,26823,0.05,2.8619701099999997,756,,,,,
34.89,6780,3,26972,0.05,2.890979990000001,760,,,,,
34.58,6787,3,27105,0.05,2.9499429000000004,764,,,,,
34.55,6796,4,27257,0.05,2.9942403100000003,768,,,,,
34.49,6806,4,27408,0.05,2.9778442700000003,772,,,,,
34.83,6814,4,27577,0.05,2.9652661399999998,776,,,,,
35.42,6826,4,27750,0.05,2.7840102,780,,,,,
34.93,6832,4,27866,0.05,2.8818006800000004,784,,,,,
34.87,6839,4,28006,0.05,2.9278030099999994,788,,,,,
35.05,6847,4,28150,0.05,2.8769176899999995,792,,,,,
35.24,6858,4,28330,0.05,2.9030954499999995,796,,,,,
35.29,6865,4,28462,0.05,2.8771706300000006,800,,,,,
35.61,6874,4,28632,0.05,2.7208023000000003,804,,,,,
35.87,6879,4,28768,0.05,2.7304507399999993,808,,,,,
36.0,6887,4,28914,0.05,2.64581707,812,,,,,
36.53,6894,4,29071,0.05,2.5588471500000005,816,,,,,
36.59,6901,4,29226,0.05,2.6061748999999996,820,,,,,
36.53,6908,4,29367,0.05,2.62874492,824,,,,,
36.48,6913,4,29506,0.05,2.52486722,828,,,,,
36.83,6923,4,29673,0.05,2.50567163,832,,,,,
37.33,6928,4,29827,0.05,2.47594232,836,,,,,
37.44,6936,4,29988,0.05,2.4418503400000002,840,,,,,
,,,30000,0.05,,,-27.183346999999998,50.0,,,
37.38,6813,4,30126,0.05,2.43545663,844,,,,,
37.25,6820,4,30258,0.05,2.44107019,848,,,,,
37.14,6827,4,30391,0.05,2.40698804,852,,,,,
36.89,6733,4,30512,0.05,2.3836449699999998,856,,,,,
36.82,6734,4,30654,0.05,2.3226714900000003,860,,,,,
37.08,6741,4,30813,0.05,2.33418772,864,,,,,
37.14,6750,4,30971,0.05,2.35203075,868,,,,,
36.7,6752,4,31078,0.05,2.44443186,872,,,,,
36.21,6758,4,31198,0.05,2.4514872999999997,876,,,,,
36.03,6766,4,31353,0.05,2.53080827,880,,,,,
36.46,6773,4,31512,0.05,2.45123031,884,,,,,
36.24,6779,4,31630,0.05,2.4743714,888,,,,,
36.05,6782,4,31755,0.05,2.5202650999999996,892,,,,,
35.51,6785,4,31881,0.05,2.5774606999999996,896,,,,,
35.48,6789,4,32010,0.05,2.57636278,900,,,,,
35.22,6795,4,32154,0.05,2.73277421,904,,,,,
35.59,6804,4,32327,0.05,2.6236661700000004,908,,,,,
35.56,6812,4,32470,0.05,2.67786062,912,,,,,
35.31,6817,4,32602,0.05,2.746485339999999,916,,,,,
35.17,6823,4,32743,0.05,2.7581677700000005,920,,,,,
35.41,6832,4,32908,0.05,2.7169606700000006,924,,,,,
35.49,6839,4,33055,0.05,2.755872010000001,928,,,,,
35.11,6845,4,33184,0.05,2.82075204,932,,,,,
35.14,6851,4,33341,0.05,2.8187030500000008,936,,,,,
34.9,6858,4,33478,0.05,2.841561,940,,,,,
35.03,6864,4,33629,0.05,2.8130651099999993,944,,,,,
35.16,6871,4,33774,0.05,2.7774984799999993,948,,,,,
35.24,6877,4,33915,0.05,2.8063551299999996,952,,,,,
35.28,6881,4,34040,0.05,2.86143725,956,,,,,
35.24,6886,4,34178,0.05,2.9140224,960,,,,,
35.05,6894,4,34318,0.05,2.8749796499999998,964,,,,,
34.88,6900,4,34459,0.05,2.86330156,968,,,,,
34.85,6903,5,34563,0.05,2.89037454,972,,,,,
34.92,6908,5,34690,0.05,2.8432575899999994,976,,,,,
34.53,6911,5,34806,0.05,2.95079417,980,,,,,
33.9,6913,5,34902,0.05,3.0738945199999996,984,,,,,
,,,35000,0.05,,,-26.8122298,50.0,,,
34.28,6812,5,35058,0.05,2.97754707,988,,,,,
34.55,6819,5,35210,0.05,2.98025553,992,,,,,
34.86,6827,5,35367,0.05,2.85345006,996,,,,,
34.81,6833,5,35491,0.05,2.86684393,1000,,,,,
34.82,6838,5,35636,0.05,2.8457823,1004,,,,,
34.55,6846,5,35782,0.05,2.96607884,1008,,,,,
34.44,6851,5,35914,0.05,3.0037099499999997,1012,,,,,
34.37,6855,5,36039,0.05,2.9931866200000004,1016,,,,,
34.63,6860,5,36206,0.05,2.93717233,1020,,,,,
34.74,6866,5,36382,0.05,2.8498529999999995,1024,,,,,
34.78,6872,5,36533,0.05,2.8966760500000004,1028,,,,,
34.88,6879,5,36672,0.05,2.84950286,1032,,,,,
34.72,6885,5,36813,0.05,2.7573563399999994,1036,,,,,
34.75,6891,5,36953,0.05,2.8028373099999992,1040,,,,,
34.62,6896,5,37091,0.05,2.8556988900000007,1044,,,,,
34.57,6902,5,37231,0.05,2.89797407,1048,,,,,
34.46,6906,5,37361,0.05,2.9143389900000005,1052,,,,,
34.87,6913,5,37527,0.05,2.87091973,1056,,,,,
35.08,6920,5,37686,0.05,2.793555270000001,1060,,,,,
34.93,6924,5,37811,0.05,2.8076687700000003,1064,,,,,
34.88,6930,5,37947,0.05,2.8403551200000003,1068,,,,,
35.35,6936,5,38098,0.05,2.78602108,1072,,,,,
35.32,6940,5,38222,0.05,2.84045423,1076,,,,,
35.44,6945,5,38350,0.05,2.7344527000000003,1080,,,,,
36.08,6951,5,38510,0.05,2.56246675,1084,,,,,
35.59,6955,5,38617,0.05,2.6697260099999998,1088,,,,,
35.23,6960,5,38733,0.05,2.69169352,1092,,,,,
35.03,6965,5,38870,0.05,2.7221499200000006,1096,,,,,
35.32,6971,5,39023,0.05,2.6817639600000005,1100,,,,,
35.44,6977,5,39180,0.05,2.57072759,1104,,,,,
35.18,6982,5,39300,0.05,2.59106309,1108,,,,,
35.17,6987,5,39431,0.05,2.5699421099999995,1112,,,,,
35.13,6989,5,39552,0.05,2.6086501799999997,1116,,,,,
34.64,6992,5,39670,0.05,2.6845238500000006,1120,,,,,
34.46,6998,5,39828,0.05,2.7840988100000006,1124,,,,,
34.14,7003,5,39947,0.05,2.8300415799999996,1128,,,,,
,,,40000,0.05,,,-27.2663326,50.0,,,
33.73,6916,5,40045,0.05,2.889733439999999,1132,,,,,
33.6,6920,5,40173,0.05,2.9578258499999994,1136,,,,,
33.42,6925,5,40295,0.05,2.9706405,1140,,,,,
33.59,6931,5,40450,0.05,2.94533093,1144,,,,,
33.93,6938,5,40624,0.05,2.9224774399999998,1148,,,,,
34.07,6945,5,40768,0.05,2.8951872400000003,1152,,,,,
33.82,6950,5,40909,0.05,2.9170050499999998,1156,,,,,
33.79,6955,5,41065,0.05,2.993795440000001,1160,,,,,
34.25,6962,5,41236,0.05,2.96469857,1164,,,,,
34.31,6967,5,41378,0.05,2.976331399999999,1168,,,,,
34.14,6971,5,41512,0.05,3.0252761100000005,1172,,,,,
34.33,6978,5,41655,0.05,3.01797071,1176,,,,,
34.49,6984,5,41799,0.05,3.116988320000001,1180,,,,,
34.6,6991,6,41970,0.05,3.13622762,1184,,,,,
34.94,6995,6,42111,0.05,3.09816688,1188,,,,,
35.41,7002,6,42274,0.05,3.0168218400000004,1192,,,,,
35.44,7008,6,42414,0.05,3.0799321,1196,,,,,
35.09,7011,6,42532,0.05,3.1055629099999997,1200,,,,,
34.82,7016,6,42662,0.05,3.25689491,1204,,,,,
35.13,7021,6,42813,0.05,3.2086816500000004,1208,,,,,
35.03,7021,6,42934,0.05,3.1819871300000004,1212,,,,,
35.3,7016,6,43082,0.05,3.01818918,1216,,,,,
35.58,7018,6,43228,0.05,2.9885021800000002,1220,,,,,
35.39,7020,6,43367,0.05,3.0098764399999998,1224,,,,,
35.96,7019,6,43543,0.05,2.8436673199999998,1228,,,,,
36.35,7022,6,43680,0.05,2.7343646,1232,,,,,
36.24,7023,6,43797,0.05,2.8027223500000007,1236,,,,,
36.4,7025,6,43935,0.05,2.7797760399999993,1240,,,,,
36.2,7027,6,44070,0.05,2.7980344799999997,1244,,,,,
35.86,7031,6,44210,0.05,2.8113198899999996,1248,,,,,
35.7,7036,6,44338,0.05,2.85600736,1252,,,,,
35.74,7040,6,44483,0.05,2.86141588,1256,,,,,
35.68,7045,6,44633,0.05,2.8706346199999997,1260,,,,,
35.05,7048,6,44741,0.05,2.98490166,1264,,,,,
35.3,7055,6,44908,0.05,2.90030433,1268,,,,,
,,,45000,0.05,,,-27.104682000000004,50.0,,,
35.27,6976,6,45039,0.05,2.89118238,1272,,,,,
35.28,6981,6,45183,0.05,2.87900775,1276,,,,,
35.6,6988,6,45359,0.05,2.7676493699999996,1280,,,,,
35.25,6992,6,45495,0.05,2.8471344899999997,1284,,,,,
35.13,6995,6,45624,0.05,2.8393267899999994,1288,,,,,
34.66,6999,6,45740,0.05,2.906889979999999,1292,,,,,
34.82,7005,6,45896,0.05,2.76607243,1296,,,,,
35.04,7009,6,46036,0.05,2.78573701,1300,,,,,
34.97,7013,6,46159,0.05,2.7744222600000006,1304,,,,,
34.72,7018,6,46285,0.05,2.81643819,1308,,,,,
34.76,7022,6,46410,0.05,2.84761242,1312,,,,,
34.38,7024,6,46520,0.05,3.0007525799999994,1316,,,,,
34.37,7030,6,46665,0.05,2.87187237,1320,,,,,
34.42,7035,6,46809,0.05,2.8604018700000005,1324,,,,,
33.76,7039,6,46919,0.05,3.0385809299999993,1328,,,,,
33.74,7042,6,47054,0.05,3.1187137800000007,1332,,,,,
33.8,7045,6,47177,0.05,3.09741165,1336,,,,,
33.74,7049,6,47309,0.05,3.10688139,1340,,,,,
33.65,7053,6,47435,0.05,3.10894433,1344,,,,,
33.93,7058,6,47603,0.05,3.0518275500000005,1348,,,,,
34.04,7063,6,47742,0.05,3.0322753900000006,1352,,,,,
33.76,7067,6,47859,0.05,3.074428240000001,1356,,,,,
33.59,7071,6,47992,0.05,3.06527346,1360,,,,,
34.34,7077,6,48175,0.05,2.9274309800000005,1364,,,,,
33.84,7080,6,48292,0.05,3.0234382300000004,1368,,,,,
33.92,7081,6,48431,0.05,3.0246255200000003,1372,,,,,
33.68,7084,6,48551,0.05,3.06621964,1376,,,,,
33.42,7089,6,48701,0.05,3.13299317,1380,,,,,
33.73,7094,6,48868,0.05,3.01512419,1384,,,,,
34.28,7099,6,49052,0.05,2.8754428299999995,1388,,,,,
34.85,7105,6,49225,0.05,2.85581873,1392,,,,,
34.65,7110,6,49361,0.05,3.0176440099999997,1396,,,,,
34.94,7115,6,49530,0.05,2.9258854599999995,1400,,,,,
34.99,7119,6,49658,0.05,2.9329481599999996,1404,,,,,
35.08,7123,6,49793,0.05,2.9376457499999993,1408,,,,,
34.64,7125,6,49874,0.05,2.9717937299999995,1412,,,,,
,,,50000,0.05,,,-27.1631526,50.0,,,
35.23,7023,7,50043,0.05,2.5633785799999993,1416,,,10,0.09069128334522247,0.0001
35.78,6900,7,50243,0.05,1.7725273000000001,1420,,,60,0.29752087593078613,0.0001
36.34,6764,7,50443,0.05,1.3199765800000003,1424,,,110,0.07946361601352692,0.0001
37.24,6636,7,50643,0.05,0.9550057500000002,1428,,,160,0.07968942075967789,0.0001
37.17,6560,7,50771,0.05,1.02961988,1432,,,192,0.07891777902841568,0.0001
37.47,6473,7,50924,0.05,1.02437274,1436,,,230,0.14474356174468994,0.0001
36.91,6378,7,51000,0.05,1.1093584800000003,1440,,,249,0.07906387746334076,0.0001
36.85,6312,8,51120,0.05,1.2229778500000001,1444,,,279,0.21464796364307404,0.0001
36.27,6253,8,51230,0.05,1.3942841900000003,1448,,,307,0.07754981517791748,0.0001
36.2,6189,8,51362,0.05,1.5103146699999999,1452,,,340,0.07431025803089142,0.0001
36.69,6106,8,51528,0.05,1.5587386999999995,1456,,,381,0.21402159333229065,0.0001
36.75,6038,8,51667,0.05,1.68244754,1460,,,416,0.005478588864207268,0.0001
36.34,5972,8,51809,0.05,1.91160321,1464,,,452,0.07375989854335785,0.0001
36.47,5913,8,51939,0.05,1.9501177299999997,1468,,,484,0.0055654882453382015,0.0001
36.54,5847,8,52085,0.05,2.0086819599999997,1472,,,521,0.0059549203142523766,0.0001
36.8,5785,9,52231,0.05,2.07160883,1476,,,557,0.06817030906677246,0.0001
36.54,5732,9,52355,0.05,2.16926256,1480,,,588,0.07178742438554764,0.0001
36.1,5681,9,52478,0.05,2.3590077099999998,1484,,,619,0.13522428274154663,0.0001
35.32,5640,9,52584,0.05,2.61610458,1488,,,645,0.13800014555454254,0.0001
34.5,5602,9,52675,0.05,2.74166684,1492,,,668,0.12993833422660828,0.0001
33.81,5575,9,52742,0.05,2.81298563,1496,,,685,0.12769389152526855,0.0001
32.73,5549,9,52803,0.05,2.9936146400000005,1500,,,700,0.25231432914733887,0.0001
32.12,5521,9,52870,0.05,3.0777348400000006,1504,,,717,0.1880601942539215,0.0001
31.42,5494,9,52935,0.05,3.14864939,1508,,,733,0.1869039088487625,0.0001
31.24,5465,9,52998,0.05,3.200023819999999,1512,,,749,0.0679217055439949,0.0001
30.23,5434,9,53066,0.05,3.68590332,1516,,,766,0.06755973398685455,0.0001
28.89,5405,9,53132,0.05,4.70070162,1520,,,782,0.006322748959064484,0.0001
27.54,5373,9,53197,0.05,5.25782369,1524,,,799,0.1773248314857483,0.0001
26.16,5335,9,53259,0.05,5.673701759999999,1528,,,814,0.12350455671548843,0.0001
25.51,5296,10,53322,0.05,5.683253069999998,1532,,,830,0.06443098932504654,0.0001
24.58,5271,10,53382,0.05,5.763360459999999,1536,,,845,0.0034999987110495567,0.0001
24.36,5249,10,53436,0.05,5.771957960000001,1540,,,858,0.0045044803991913795,0.0001
23.77,5226,10,53497,0.05,5.760761979999999,1544,,,874,0.1828002780675888,0.0001
23.27,5203,10,53557,0.05,5.75082318,1548,,,889,0.007861480116844177,0.0001
22.54,5182,10,53616,0.05,5.740205930000001,1552,,,903,0.06305855512619019,0.0001
21.51,5160,10,53679,0.05,5.75099745,1556,,,919,0.27772682905197144,0.0001
20.67,5141,10,53734,0.05,5.723494909999999,1560,,,933,0.1134999543428421,0.0001
19.92,5118,10,53801,0.05,5.684260429999999,1564,,,950,0.1165076419711113,0.0001
19.19,5099,10,53858,0.05,5.709763870000001,1568,,,964,0.16718855500221252,0.0001
18.27,5080,10,53912,0.05,5.72649177,1572,,,977,0.16309340298175812,0.0001
17.37,5060,10,53968,0.05,5.735511260000001,1576,,,991,0.1624000370502472,0.0001
16.68,5041,10,54023,0.05,5.76307584,1580,,,1005,0.021717477589845657,0.0001
16.06,5020,10,54084,0.05,5.799617810000001,1584,,,1020,0.009540800005197525,0.0001
15.47,5003,10,54131,0.05,5.784871589999999,1588,,,1032,0.1552354246377945,0.0001
