rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
16.81,2429,29,71580,0.05,5.435411350000001,2876,,,5394,0.11483900994062424,0.0001
16.72,2427,29,71636,0.05,5.43510529,2880,,,5408,0.07205598056316376,0.0001
16.71,2424,29,71694,0.05,5.445967419999999,2884,,,5423,0.01869182474911213,0.0001
16.62,2422,29,71743,0.05,5.4410576299999995,2888,,,5435,0.022991150617599487,0.0001
16.48,2420,29,71791,0.05,5.4648161700000015,2892,,,5447,0.021742139011621475,0.0001
16.37,2416,29,71841,0.05,5.46373622,2896,,,5460,0.0833078995347023,0.0001
16.24,2414,29,71889,0.05,5.46053639,2900,,,5472,0.05731634423136711,0.0001
15.99,2412,29,71947,0.05,5.485355350000001,2904,,,5486,0.06726567447185516,0.0001
16.06,2409,29,72015,0.05,5.483902949999999,2908,,,5503,0.04088418558239937,0.0001
16.12,2406,29,72089,0.05,5.505800880000002,2912,,,5522,0.04732520505785942,0.0001
16.77,2400,30,72242,0.05,5.392290509999999,2916,,,5560,0.039654992520809174,0.0001
16.68,2396,30,72314,0.05,5.436185969999998,2920,,,5578,0.02879367768764496,0.0001
16.89,2392,30,72428,0.05,5.42472431,2924,,,5606,0.03456571698188782,0.0001
17.06,2388,30,72518,0.05,5.4298785999999994,2928,,,5629,0.052090227603912354,0.0001
17.1,2385,30,72602,0.05,5.42771834,2932,,,5650,0.06759948283433914,0.0001
17.11,2382,30,72675,0.05,5.41972204,2936,,,5668,0.01949271932244301,0.0001
16.93,2380,30,72724,0.05,5.40459804,2940,,,5680,0.07359448820352554,0.0001
16.89,2376,30,72792,0.05,5.415565049999999,2944,,,5697,0.038919683545827866,0.0001
16.92,2373,30,72873,0.05,5.466637949999999,2948,,,5718,0.035306286066770554,0.0001
17.09,2370,30,72962,0.05,5.52553012,2952,,,5740,0.06539241224527359,0.0001
17.85,2364,30,73105,0.05,5.51425498,2956,,,5776,0.06597235798835754,0.0001
18.93,2357,31,73268,0.05,5.502452180000001,2960,,,5816,0.02759173884987831,0.0001
19.08,2354,31,73341,0.05,5.527328569999998,2964,,,5835,0.031801387667655945,0.0001
19.08,2352,31,73392,0.05,5.522225959999999,2968,,,5847,0.06138062849640846,0.0001
19.75,2347,31,73509,0.05,5.46048126,2972,,,5877,0.04487289488315582,0.0001
20.45,2342,31,73625,0.05,5.45215641,2976,,,5906,0.025865981355309486,0.0001
20.69,2339,31,73705,0.05,5.4619105999999995,2980,,,5926,0.04438500851392746,0.0001
21.43,2334,31,73837,0.05,5.455767770000001,2984,,,5959,0.04231659695506096,0.0001
22.41,2328,31,73984,0.05,5.42382264,2988,,,5995,0.024161100387573242,0.0001
22.89,2324,31,74080,0.05,5.4234165899999995,2992,,,6019,0.014202415943145752,0.0001
23.35,2315,32,74176,0.05,5.391979809999999,2996,,,6043,0.03562387079000473,0.0001
24.1,2312,32,74299,0.05,5.379438629999999,3000,,,6074,0.0487564280629158,0.0001
25.52,2306,32,74499,0.05,5.173190389999999,3004,,,6124,0.06491187959909439,0.0001
26.68,2299,32,74683,0.05,5.11497339,3008,,,6170,0.03665723651647568,0.0001
26.82,2295,32,74771,0.05,5.11426161,3012,,,6192,0.04115261882543564,0.0001
26.14,2293,32,74856,0.05,5.25650378,3016,,,6213,0.05379008874297142,0.0001
26.64,2289,32,74978,0.05,5.2928128800000005,3020,,,6244,0.018149737268686295,0.0001
,,,75000,0.05,,,5.8914934,20.6,6249,0.012009398080408573,0.0001
26.54,2284,32,75082,0.05,5.32252744,3024,,,6270,0.008438191376626492,0.0001
26.75,2281,32,75193,0.05,5.178745130000001,3028,,,6298,0.03504003584384918,0.0001
26.78,2278,33,75280,0.05,5.175901700000001,3032,,,6319,0.01619049906730652,0.0001
26.81,2276,33,75356,0.05,5.17849777,3036,,,6338,0.020263586193323135,0.0001
27.04,2274,33,75428,0.05,5.19373717,3040,,,6356,0.03727710247039795,0.0001
27.14,2271,33,75506,0.05,5.208210939999999,3044,,,6376,0.011406807228922844,0.0001
27.16,2269,33,75589,0.05,5.20550464,3048,,,6397,0.050705716013908386,0.0001
28.27,2264,33,75789,0.05,5.02573029,3052,,,6447,0.010291497223079205,0.0001
27.95,2261,33,75900,0.05,5.03979295,3056,,,6474,0.043900758028030396,0.0001
27.49,2257,33,76017,0.05,5.03096497,3060,,,6504,0.007283959072083235,0.0001
27.57,2254,33,76098,0.05,5.0107143500000015,3064,,,6524,0.02266216091811657,0.0001
28.41,2251,33,76233,0.05,4.931314169999999,3068,,,6558,0.03720474988222122,0.0001
28.96,2245,34,76405,0.05,4.90434546,3072,,,6601,0.02473544515669346,0.0001
29.8,2239,34,76605,0.05,4.817592630000001,3076,,,6651,0.0217302143573761,0.0001
30.31,2235,34,76736,0.05,4.80663129,3080,,,6683,0.03332458436489105,0.0001
30.72,2231,34,76909,0.05,4.6614333299999995,3084,,,6727,0.032647959887981415,0.0001
30.91,2227,34,77075,0.05,4.593950219999999,3088,,,6768,0.01626473292708397,0.0001
31.7,2222,34,77250,0.05,4.5066627100000005,3092,,,6812,0.021014930680394173,0.0001
32.49,2212,34,77425,0.05,4.4285168,3096,,,6856,0.02209855429828167,0.0001
32.9,2200,35,77589,0.05,4.37397091,3100,,,6897,0.012695525772869587,0.0001
31.65,2197,35,77664,0.05,4.59392266,3104,,,6915,0.031185179948806763,0.0001
30.6,2194,35,77743,0.05,4.66739038,3108,,,6935,0.016761116683483124,0.0001
30.52,2192,35,77823,0.05,4.669901169999999,3112,,,6955,0.013720081187784672,0.0001
30.76,2189,35,77932,0.05,4.63467392,3116,,,6982,0.036687541753053665,0.0001
31.43,2183,35,78121,0.05,4.52958012,3120,,,7030,0.022488964721560478,0.0001
32.39,2176,35,78321,0.05,4.379251160000001,3124,,,7080,0.01234244741499424,0.0001
33.28,2171,36,78521,0.05,4.38294637,3128,,,7130,0.016019493341445923,0.0001
34.41,2167,36,78721,0.05,4.241729749999999,3132,,,7180,0.014684733003377914,0.0001
35.65,2161,36,78921,0.05,4.082941289999999,3136,,,7230,0.0038994234055280685,0.0001
36.93,2156,36,79121,0.05,3.9389463800000004,3140,,,7280,0.00675719790160656,0.0001
38.15,2152,36,79321,0.05,3.762529859999999,3144,,,7330,0.015331093221902847,0.0001
39.32,2148,37,79521,0.05,3.6101514800000007,3148,,,7380,0.016260067000985146,0.0001
39.32,2144,37,79721,0.05,3.64899576,3152,,,7430,0.00976838544011116,0.0001
40.21,2140,37,79921,0.05,3.54749247,3156,,,7480,0.013793502934277058,0.0001
,,,80000,0.05,,,2.3860554,50.0,7499,0.009564829990267754,0.0001
41.04,2131,37,80121,0.05,3.4403959799999995,3160,,,7530,0.003367275930941105,0.0001
42.23,2123,37,80321,0.05,3.31770001,3164,,,7580,0.003907998092472553,0.0001
42.88,2119,37,80521,0.05,3.27171543,3168,,,7630,0.004390053916722536,0.0001
43.16,2111,38,80721,0.05,3.2315597599999997,3172,,,7680,0.011064293794333935,0.0001
43.16,2104,38,80921,0.05,3.1889115100000005,3176,,,7730,0.0019289288902655244,0.0001
43.85,2098,38,81121,0.05,3.0565207700000006,3180,,,7780,0.009668475016951561,0.0001
44.12,2094,38,81321,0.05,3.02933314,3184,,,7830,0.012206695042550564,0.0001
43.24,2092,38,81399,0.05,3.1105175899999993,3188,,,7849,0.016569728031754494,0.0001
43.07,2089,39,81557,0.05,3.1059067999999996,3192,,,7889,0.013658517971634865,0.0001
43.32,2085,39,81757,0.05,3.05864352,3196,,,7939,0.0034353393130004406,0.0001
43.29,2082,39,81918,0.05,3.0287011100000005,3200,,,7979,0.0013675102964043617,0.0001
43.32,2080,39,81996,0.05,2.9923235400000006,3204,,,7998,0.003276464994996786,0.0001
43.4,2078,39,82083,0.05,2.9488970700000006,3208,,,8020,0.0031577544286847115,0.0001
43.41,2077,39,82164,0.05,2.91426243,3212,,,8040,0.00967419520020485,0.0001
42.79,2075,39,82211,0.05,2.9491881699999998,3216,,,8052,0.011437729001045227,0.0001
41.76,2074,39,82297,0.05,3.01594025,3220,,,8074,0.0012381994165480137,0.0001
40.19,2073,39,82340,0.05,3.1746005200000003,3224,,,8084,0.013979199342429638,0.0001
38.64,2071,39,82385,0.05,3.3310545400000002,3228,,,8096,0.022963305935263634,0.0001
37.03,2071,39,82424,0.05,3.47824913,3232,,,8105,0.004973444156348705,0.0001
35.44,2069,39,82465,0.05,3.63219315,3236,,,8116,0.0026418946217745543,0.0001
33.99,2068,39,82520,0.05,3.76198913,3240,,,8129,0.0022567464038729668,0.0001
32.8,2067,39,82601,0.05,3.9024963800000005,3244,,,8150,0.004982336889952421,0.0001
31.61,2065,40,82682,0.05,4.030095910000001,3248,,,8170,0.0017128181643784046,0.0001
30.44,2063,40,82765,0.05,4.14299391,3252,,,8191,0.013130495324730873,0.0001
29.23,2062,40,82844,0.05,4.25472883,3256,,,8210,0.004277156665921211,0.0001
28.0,2060,40,82921,0.05,4.4023495399999995,3260,,,8230,0.004885268397629261,0.0001
26.39,2059,40,82960,0.05,4.549196910000001,3264,,,8239,0.010048515163362026,0.0001
24.96,2057,40,83017,0.05,4.68541309,3268,,,8254,0.014195408672094345,0.0001
23.78,2056,40,83099,0.05,4.7935291399999995,3272,,,8274,0.01760733127593994,0.0001
22.61,2054,40,83182,0.05,4.91317899,3276,,,8295,0.0070745437406003475,0.0001
20.99,2053,40,83220,0.05,5.0565297199999995,3280,,,8304,0.005943657364696264,0.0001
19.81,2051,40,83302,0.05,5.20252314,3284,,,8325,0.0009591616690158844,0.0001
19.43,2050,40,83342,0.05,5.23826357,3288,,,8335,0.0004885128000751138,0.0001
18.22,2049,40,83379,0.05,5.344598819999999,3292,,,8344,0.00023213107488118112,0.0001
17.82,2046,40,83539,0.05,5.39908639,3296,,,8384,0.0026227913331240416,0.0001
18.04,2043,40,83722,0.05,5.407487010000002,3300,,,8430,0.0007403968484140933,0.0001
18.79,2040,41,83875,0.05,5.3818458,3304,,,8468,0.0030538002029061317,0.0001
19.4,2037,41,84023,0.05,5.365191230000001,3308,,,8505,0.008926274254918098,0.0001
19.22,2036,41,84086,0.05,5.398714080000001,3312,,,8521,0.011247088201344013,0.0001
20.75,2033,41,84286,0.05,5.254731979999999,3316,,,8571,0.0006973440176807344,0.0001
21.89,2029,41,84486,0.05,5.12870693,3320,,,8621,0.0033490038476884365,0.0001
23.46,2026,41,84686,0.05,4.95829835,3324,,,8671,0.003502995939925313,0.0001
25.01,2023,41,84886,0.05,4.78221145,3328,,,8721,0.00049206567928195,0.0001
,,,85000,0.05,,,2.4321472,50.0,8749,0.0005220936145633459,0.0001
26.62,2016,42,85086,0.05,4.63034921,3332,,,8771,0.004016361199319363,0.0001
28.21,2013,42,85286,0.05,4.48113724,3336,,,8821,0.008800451643764973,0.0001
29.63,2010,42,85483,0.05,4.376626140000001,3340,,,8870,0.0009865963365882635,0.0001
30.39,2008,42,85640,0.05,4.331908800000001,3344,,,8909,0.003597039030864835,0.0001
30.94,2006,42,85776,0.05,4.29016905,3348,,,8943,0.005786129739135504,0.0001
32.11,2003,42,85976,0.05,4.175923870000001,3352,,,8993,0.0018342923140153289,0.0001
33.32,2000,43,86176,0.05,4.038540940000001,3356,,,9043,0.009096463210880756,0.0001
34.55,1997,43,86376,0.05,3.8762620099999996,3360,,,9093,0.0018739544320851564,0.0001
35.87,1994,43,86547,0.05,3.8097966800000007,3364,,,9136,0.0012811438646167517,0.0001
37.0,1992,43,86717,0.05,3.6878573800000005,3368,,,9179,0.003255878807976842,0.0001
38.18,1989,43,86917,0.05,3.54450567,3372,,,9229,0.0038966203574091196,0.0001
39.12,1986,43,87094,0.05,3.4528057900000007,3376,,,9273,0.006939627695828676,0.0001
40.74,1984,43,87294,0.05,3.2915509399999996,3380,,,9323,0.007817525416612625,0.0001
41.4,1981,44,87442,0.05,3.2525603700000003,3384,,,9360,0.0026774478610605,0.0001
42.94,1979,44,87636,0.05,3.1349176799999996,3388,,,9408,0.001115594757720828,0.0001
44.42,1976,44,87821,0.05,3.0272928899999987,3392,,,9455,0.00699579156935215,0.0001
44.61,1974,44,88000,0.05,3.0173820799999986,3396,,,9499,0.002704621059820056,0.0001
44.69,1971,44,88191,0.05,3.0261637899999996,3400,,,9547,0.0022766548208892345,0.0001
45.16,1968,44,88391,0.05,2.9509972700000002,3404,,,9597,0.009735816158354282,0.0001
45.6,1966,45,88583,0.05,2.90862581,3408,,,9645,0.002856530947610736,0.0001
46.83,1963,45,88769,0.05,2.8182036900000003,3412,,,9692,0.0019005759386345744,0.0001
46.83,1960,45,88969,0.05,2.82270505,3416,,,9742,0.003029727842658758,0.0001
46.65,1955,45,89151,0.05,2.8812143700000004,3420,,,9787,0.0008409626316279173,0.0001
46.51,1952,45,89337,0.05,2.9435833699999994,3424,,,9834,0.004614108707755804,0.0001
45.87,1951,45,89473,0.05,3.087026429999999,3428,,,9868,0.001204158877953887,0.0001
45.5,1948,45,89636,0.05,3.1246134999999993,3432,,,9908,0.0029012535233050585,0.0001
45.09,1946,46,89795,0.05,3.1598593,3436,,,9948,0.00041830335976555943,0.0001
44.45,1944,46,89928,0.05,3.17722548,3440,,,9981,0.0014661320019513369,0.0001
,,,90000,0.05,,,2.6522980000000005,50.0,9999,0.004075028467923403,0.0001
44.61,1938,46,90101,0.05,3.1585223799999995,3444,,,10025,0.0018221865175291896,0.0001
45.25,1936,46,90301,0.05,3.09680759,3448,,,10075,0.0027514847461134195,0.0001
44.97,1934,46,90473,0.05,3.13469781,3452,,,10118,0.0008399271173402667,0.0001
44.35,1932,46,90611,0.05,3.2889907099999998,3456,,,10152,0.0019275173544883728,0.0001
44.15,1930,47,90791,0.05,3.3258258800000005,3460,,,10197,0.00033095202525146306,0.0001
44.23,1927,47,90970,0.05,3.3501079399999996,3464,,,10242,0.00041896471520885825,0.0001
44.18,1925,47,91135,0.05,3.37446557,3468,,,10283,0.0021702535450458527,0.0001
