rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
36.1,7372,3,29147,0.05,2.33599317,820,,,,,
35.9,7376,3,29258,0.05,2.37222665,824,,,,,
35.86,7382,3,29397,0.05,2.3662980800000004,828,,,,,
35.58,7386,3,29514,0.05,2.41358089,832,,,,,
35.76,7392,4,29678,0.05,2.4271018000000004,836,,,,,
35.81,7399,4,29838,0.05,2.49087692,840,,,,,
35.74,7407,4,29990,0.05,2.4983233400000007,844,,,,,
,,,30000,0.05,,,-16.4294958,50.0,,,
35.45,7275,4,30128,0.05,2.6066399900000006,848,,,,,
35.31,7282,4,30276,0.05,2.5741766899999994,852,,,,,
35.51,7289,4,30435,0.05,2.46992526,856,,,,,
35.36,7297,4,30567,0.05,2.469527,860,,,,,
35.02,7301,4,30682,0.05,2.5760541099999994,864,,,,,
34.95,7306,4,30818,0.05,2.5348136800000005,868,,,,,
35.0,7312,4,30958,0.05,2.4252639599999997,872,,,,,
34.84,7313,4,31073,0.05,2.46590216,876,,,,,
34.94,7317,4,31201,0.05,2.42960771,880,,,,,
34.5,7321,4,31312,0.05,2.4610007300000003,884,,,,,
34.61,7323,4,31484,0.05,2.47450818,888,,,,,
34.77,7328,4,31630,0.05,2.39651905,892,,,,,
35.06,7328,4,31778,0.05,2.3844146299999998,896,,,,,
35.35,7327,4,31934,0.05,2.4284106599999995,900,,,,,
35.23,7324,4,32063,0.05,2.41825816,904,,,,,
34.93,7324,4,32191,0.05,2.46032756,908,,,,,
35.09,7323,4,32358,0.05,2.39033665,912,,,,,
34.98,7324,4,32502,0.05,2.52395801,916,,,,,
34.86,7322,4,32633,0.05,2.5563482399999997,920,,,,,
35.4,7320,4,32798,0.05,2.3734057600000003,924,,,,,
35.6,7321,4,32957,0.05,2.39852949,928,,,,,
35.61,7317,4,33075,0.05,2.35929095,932,,,,,
35.39,7316,4,33217,0.05,2.34024504,936,,,,,
35.21,7224,4,33359,0.05,2.3451300000000006,940,,,,,
35.15,7209,4,33505,0.05,2.36235119,944,,,,,
34.93,7212,4,33621,0.05,2.3890018299999998,948,,,,,
34.85,7217,4,33761,0.05,2.43354533,952,,,,,
34.77,7222,4,33912,0.05,2.54702155,956,,,,,
34.51,7224,4,34018,0.05,2.5836910299999998,960,,,,,
34.74,7229,4,34156,0.05,2.49145096,964,,,,,
34.82,7235,4,34300,0.05,2.56170909,968,,,,,
34.99,7242,4,34457,0.05,2.6355626199999995,972,,,,,
35.1,7249,4,34583,0.05,2.5518297899999998,976,,,,,
35.46,7255,4,34747,0.05,2.4493348899999994,980,,,,,
35.7,7260,4,34882,0.05,2.4096452399999997,984,,,,,
,,,35000,0.05,,,-16.5397714,50.0,,,
35.29,7152,4,35013,0.05,2.49812128,988,,,,,
35.35,7159,4,35165,0.05,2.55615136,992,,,,,
35.07,7164,4,35285,0.05,2.5954307900000004,996,,,,,
35.15,7172,4,35449,0.05,2.6515102599999993,1000,,,,,
35.46,7178,4,35609,0.05,2.6183510600000006,1004,,,,,
35.53,7183,4,35744,0.05,2.64474149,1008,,,,,
35.2,7189,4,35878,0.05,2.782818390000001,1012,,,,,
35.06,7192,5,36008,0.05,2.7863928899999997,1016,,,,,
35.26,7198,5,36159,0.05,2.7172998699999997,1020,,,,,
34.8,7196,5,36278,0.05,2.8903103000000003,1024,,,,,
34.66,7193,5,36423,0.05,2.80927639,1028,,,,,
35.07,7194,5,36582,0.05,2.7607513200000007,1032,,,,,
35.1,7195,5,36727,0.05,2.81707989,1036,,,,,
34.85,7196,5,36844,0.05,2.8418922999999996,1040,,,,,
34.85,7198,5,36990,0.05,2.8202723799999996,1044,,,,,
35.36,7199,5,37157,0.05,2.6936713899999996,1048,,,,,
35.08,7200,5,37269,0.05,2.73334655,1052,,,,,
34.7,7196,5,37382,0.05,2.75766249,1056,,,,,
34.84,7195,5,37502,0.05,2.71957043,1060,,,,,
34.8,7192,5,37636,0.05,2.76729263,1064,,,,,
34.74,7192,5,37774,0.05,2.8086693599999997,1068,,,,,
34.49,7190,5,37906,0.05,2.8582142100000003,1072,,,,,
34.5,7189,5,38033,0.05,2.91516013,1076,,,,,
34.61,7181,5,38208,0.05,2.9116045999999995,1080,,,,,
34.63,7174,5,38345,0.05,2.8966830499999996,1084,,,,,
34.53,7164,5,38466,0.05,2.9218023599999996,1088,,,,,
33.78,7156,5,38543,0.05,2.9874116699999997,1092,,,,,
34.22,7144,5,38707,0.05,2.8736160499999994,1096,,,,,
33.83,7143,5,38832,0.05,2.91077265,1100,,,,,
33.89,7143,5,38998,0.05,2.90966531,1104,,,,,
33.61,7141,5,39105,0.05,2.94620772,1108,,,,,
33.6,7141,5,39238,0.05,2.92835536,1112,,,,,
33.59,7141,5,39367,0.05,2.93758243,1116,,,,,
33.58,7122,5,39517,0.05,2.9659297999999996,1120,,,,,
33.99,7126,5,39677,0.05,2.8993791100000004,1124,,,,,
34.03,7131,5,39826,0.05,2.90516864,1128,,,,,
34.01,7137,5,39983,0.05,2.93509279,1132,,,,,
,,,40000,0.05,,,-16.2453068,50.0,,,
34.13,7046,5,40140,0.05,2.92749796,1136,,,,,
34.52,7053,5,40296,0.05,2.8890905399999998,1140,,,,,
34.24,7057,5,40414,0.05,2.8737866100000002,1144,,,,,
34.09,7063,5,40566,0.05,2.8977344800000004,1148,,,,,
34.09,7066,5,40678,0.05,2.87200478,1152,,,,,
34.44,7072,5,40826,0.05,2.8643047100000003,1156,,,,,
34.83,7078,5,40985,0.05,2.7941586500000004,1160,,,,,
34.76,7081,5,41112,0.05,2.8206003199999996,1164,,,,,
34.84,7087,5,41258,0.05,2.7513345699999996,1168,,,,,
34.85,7092,5,41391,0.05,2.7503352899999998,1172,,,,,
34.92,7095,5,41525,0.05,2.7018197999999995,1176,,,,,
34.47,7096,5,41655,0.05,2.81991698,1180,,,,,
34.63,7097,5,41808,0.05,2.8414823300000007,1184,,,,,
34.76,7098,5,41942,0.05,2.80678904,1188,,,,,
35.59,7096,5,42102,0.05,2.683251,1192,,,,,
35.31,7095,5,42238,0.05,2.7635099699999994,1196,,,,,
35.57,7094,5,42389,0.05,2.6695309700000003,1200,,,,,
35.34,7095,5,42532,0.05,2.6915535700000004,1204,,,,,
35.41,7094,6,42646,0.05,2.6704914000000004,1208,,,,,
35.75,7094,6,42813,0.05,2.5944987900000003,1212,,,,,
35.92,7094,6,42959,0.05,2.5116795799999996,1216,,,,,
35.8,7092,6,43097,0.05,2.4552407399999994,1220,,,,,
35.54,7088,6,43231,0.05,2.5063848199999996,1224,,,,,
35.39,7085,6,43365,0.05,2.58813499,1228,,,,,
35.09,7083,6,43492,0.05,2.62925452,1232,,,,,
35.09,7078,6,43649,0.05,2.56701074,1236,,,,,
34.97,7080,6,43793,0.05,2.61364217,1240,,,,,
35.1,7082,6,43924,0.05,2.6092196599999995,1244,,,,,
34.86,7085,6,44052,0.05,2.70053655,1248,,,,,
35.27,7090,6,44205,0.05,2.6768103099999996,1252,,,,,
35.35,7096,6,44361,0.05,2.5714535600000006,1256,,,,,
35.21,7101,6,44506,0.05,2.56972013,1260,,,,,
34.94,7105,6,44606,0.05,2.5802061,1264,,,,,
34.73,7108,6,44731,0.05,2.658700959999999,1268,,,,,
34.84,7112,6,44875,0.05,2.6341455,1272,,,,,
34.72,7116,6,44997,0.05,2.6918957500000005,1276,,,,,
,,,45000,0.05,,,-15.041864200000001,50.0,,,
35.18,7039,6,45173,0.05,2.53523395,1280,,,,,
34.93,7044,6,45301,0.05,2.5803814400000005,1284,,,,,
35.02,7049,6,45444,0.05,2.5214027800000007,1288,,,,,
34.71,7054,6,45573,0.05,2.5965065499999995,1292,,,,,
34.96,7059,6,45734,0.05,2.6002277799999995,1296,,,,,
34.48,7062,6,45837,0.05,2.6800818200000003,1300,,,,,
34.28,7066,6,45960,0.05,2.71716567,1304,,,,,
34.43,7068,6,46089,0.05,2.6788671300000004,1308,,,,,
34.17,7073,6,46230,0.05,2.7538465399999996,1312,,,,,
34.07,7078,6,46366,0.05,2.79208306,1316,,,,,
34.09,7082,6,46506,0.05,2.87686395,1320,,,,,
34.11,7087,6,46642,0.05,2.86644057,1324,,,,,
33.94,7090,6,46759,0.05,2.8687304399999998,1328,,,,,
34.29,7095,6,46921,0.05,2.82216034,1332,,,,,
34.01,7098,6,47050,0.05,2.8598864499999994,1336,,,,,
33.94,7103,6,47187,0.05,2.8369579999999996,1340,,,,,
34.18,7108,6,47342,0.05,2.86190053,1344,,,,,
34.36,7114,6,47488,0.05,2.827248599999999,1348,,,,,
34.13,7117,6,47618,0.05,2.8771015600000003,1352,,,,,
34.02,7122,6,47763,0.05,2.9553827699999995,1356,,,,,
34.29,7128,6,47935,0.05,2.9290614400000003,1360,,,,,
34.96,7133,6,48102,0.05,2.7736756999999996,1364,,,,,
35.42,7139,6,48273,0.05,2.63884363,1368,,,,,
35.29,7142,6,48404,0.05,2.67541227,1372,,,,,
35.37,7147,6,48534,0.05,2.6620213300000004,1376,,,,,
35.12,7152,6,48685,0.05,2.8060403800000002,1380,,,,,
35.31,7157,6,48832,0.05,2.6886595400000006,1384,,,,,
35.38,7162,6,48982,0.05,2.75373099,1388,,,,,
35.4,7164,6,49113,0.05,2.75196373,1392,,,,,
35.27,7167,6,49261,0.05,2.7346539999999995,1396,,,,,
35.62,7171,6,49399,0.05,2.658139180000001,1400,,,,,
35.69,7175,6,49529,0.05,2.60645908,1404,,,,,
35.79,7180,6,49668,0.05,2.63410703,1408,,,,,
35.97,7184,6,49827,0.05,2.53733631,1412,,,,,
35.81,7188,6,49947,0.05,2.5565576500000002,1416,,,,,
,,,50000,0.05,,,-15.4839224,50.0,,,
35.88,7049,7,50094,0.05,2.3485251099999997,1420,,,23,0.0071554784663021564,0.0001
36.49,6933,7,50291,0.05,2.3279516200000003,1424,,,72,0.08005981147289276,0.0001
36.64,6851,7,50423,0.05,2.38826555,1428,,,105,0.005832942668348551,0.0001
36.26,6771,7,50547,0.05,2.4969017,1432,,,136,0.07764305174350739,0.0001
36.03,6707,7,50653,0.05,2.6785139200000003,1436,,,163,0.14524014294147491,0.0001
35.52,6657,7,50739,0.05,2.7869044200000004,1440,,,184,0.07536293566226959,0.0001
34.89,6599,7,50831,0.05,2.8944020800000003,1444,,,207,0.07725635170936584,0.0001
34.23,6549,7,50911,0.05,2.9975542600000007,1448,,,227,0.1477530300617218,0.0001
33.63,6495,7,50981,0.05,3.0607910100000004,1452,,,245,0.281777948141098,0.0001
32.95,6450,7,51058,0.05,3.1508879899999997,1456,,,264,0.2772763669490814,0.0001
32.04,6354,8,51139,0.05,3.33194416,1460,,,284,0.13925912976264954,0.0001
31.82,6280,8,51284,0.05,3.52162329,1464,,,320,0.14131462574005127,0.0001
31.33,6216,8,51406,0.05,3.745545200000001,1468,,,351,0.1383521556854248,0.0001
30.75,6177,8,51479,0.05,3.81719902,1472,,,369,0.2036764770746231,0.0001
30.31,6132,8,51565,0.05,3.9054541500000006,1476,,,391,0.007746549788862467,0.0001
29.64,6090,8,51649,0.05,4.0062917,1480,,,412,0.07079895585775375,0.0001
29.27,6039,8,51759,0.05,4.20789968,1484,,,439,0.07227641344070435,0.0001
28.61,5999,8,51843,0.05,4.31684156,1488,,,460,0.07328371703624725,0.0001
28.01,5963,8,51914,0.05,4.39827905,1492,,,478,0.07307570427656174,0.0001
27.29,5926,8,51990,0.05,4.517043510000001,1496,,,497,0.007937338203191757,0.0001
26.91,5881,8,52090,0.05,4.69654032,1500,,,522,0.14070986211299896,0.0001
27.07,5821,8,52236,0.05,4.85922426,1504,,,558,0.26580196619033813,0.0001
26.8,5772,9,52348,0.05,4.964889830000001,1508,,,586,0.32952138781547546,0.0001
26.27,5727,9,52454,0.05,5.205227600000001,1512,,,613,0.06757965683937073,0.0001
26.09,5685,9,52556,0.05,5.358231109999999,1516,,,638,0.26268577575683594,0.0001
25.33,5654,9,52627,0.05,5.682348679999999,1520,,,656,0.06804890185594559,0.0001
23.97,5628,9,52688,0.05,5.80149047,1524,,,671,0.06593521684408188,0.0001
23.39,5597,9,52762,0.05,5.84672732,1528,,,690,0.19696521759033203,0.0001
22.83,5570,9,52830,0.05,5.883873619999999,1532,,,707,0.005865441169589758,0.0001
22.28,5547,9,52881,0.05,5.88036323,1536,,,720,0.06877841800451279,0.0001
21.96,5525,9,52935,0.05,5.88265258,1540,,,733,0.13385450839996338,0.0001
21.53,5503,9,52984,0.05,5.889558710000001,1544,,,745,0.06569314002990723,0.0001
21.67,5468,9,53078,0.05,5.91553591,1548,,,769,0.13299508392810822,0.0001
21.86,5435,9,53167,0.05,5.92478147,1552,,,791,0.18570847809314728,0.0001
21.67,5411,9,53225,0.05,5.93151645,1556,,,806,0.12866230309009552,0.0001
21.41,5390,9,53280,0.05,5.9480065400000015,1560,,,819,0.182571679353714,0.0001
20.8,5359,9,53364,0.05,5.981898580000001,1564,,,840,0.06921103596687317,0.0001
20.1,5339,10,53416,0.05,5.96728718,1568,,,853,0.11957928538322449,0.0001
20.0,5315,10,53479,0.05,5.979071500000001,1572,,,869,0.11800520122051239,0.0001
19.62,5295,10,53527,0.05,5.98283195,1576,,,881,0.1836051642894745,0.0001
19.33,5274,10,53582,0.05,5.98850952,1580,,,895,0.24422438442707062,0.0001
